date,bv,data,txtype
2019-04-15T08:56:00Z,12.238,42534,1
2019-04-15T09:01:00Z,12.238,42533,1
2019-04-15T09:06:00Z,12.238,42533,1
2019-04-15T09:11:00Z,12.238,42533,1
2019-04-15T09:16:00Z,12.238,42533,1
2019-04-15T09:21:00Z,12.238,42533,1
2019-04-15T09:26:00Z,12.238,42533,1
2019-04-15T09:31:00Z,12.238,42533,1
2019-04-15T09:36:00Z,12.238,42532,1
2019-04-15T09:41:00Z,12.238,42532,1
2019-04-15T09:46:00Z,12.238,42532,1
2019-04-15T09:51:00Z,12.238,42531,1
2019-04-15T09:56:00Z,12.238,42532,1
2019-04-15T10:01:00Z,12.238,42532,1
2019-04-15T10:06:00Z,12.238,42533,1
2019-04-15T10:11:00Z,12.238,42533,1
2019-04-15T10:16:00Z,12.238,42532,1
2019-04-15T10:21:00Z,12.238,42532,1
2019-04-15T10:26:00Z,12.238,42532,1
2019-04-15T10:31:00Z,12.238,42532,1
2019-04-15T10:36:00Z,12.238,42531,1
2019-04-15T10:41:00Z,12.238,42531,1
2019-04-15T10:46:00Z,12.238,42531,1
2019-04-15T10:51:00Z,12.238,42531,1
2019-04-15T10:56:00Z,12.238,42531,1
2019-04-15T11:01:00Z,12.238,42531,1
2019-04-15T11:06:00Z,12.238,42530,1
2019-04-15T11:11:00Z,12.238,42530,1
2019-04-15T11:16:00Z,12.238,42530,1
2019-04-15T11:21:00Z,12.238,42530,1
2019-04-15T11:26:00Z,12.238,42530,1
2019-04-15T11:31:00Z,12.238,42531,1
2019-04-15T11:36:00Z,12.238,42531,1
2019-04-15T11:41:00Z,12.238,42531,1
2019-04-15T11:46:00Z,12.238,42530,1
2019-04-15T11:51:00Z,12.238,42530,1
2019-04-15T11:56:00Z,12.238,42529,1
2019-04-15T12:01:00Z,12.238,42529,1
2019-04-15T12:06:00Z,12.238,42529,1
2019-04-15T12:11:00Z,12.238,42529,1
2019-04-15T12:16:00Z,12.238,42529,1
2019-04-15T12:21:00Z,12.238,42529,1
2019-04-15T12:26:00Z,12.238,42529,1
2019-04-15T12:31:00Z,12.238,42529,1
2019-04-15T12:36:00Z,12.238,42528,1
2019-04-15T12:41:00Z,12.238,42529,1
2019-04-15T12:46:00Z,12.238,42529,1
2019-04-15T12:51:00Z,12.238,42528,1
2019-04-15T12:56:00Z,12.238,42528,1
2019-04-15T13:01:00Z,12.238,42527,1
2019-04-15T13:06:00Z,12.238,42527,1
2019-04-15T13:11:00Z,12.238,42527,1
2019-04-15T13:16:00Z,12.238,42527,1
2019-04-15T13:21:00Z,12.238,42527,1
2019-04-15T13:26:00Z,12.238,42527,1
2019-04-15T13:31:00Z,12.238,42527,1
2019-04-15T13:36:00Z,12.238,42527,1
2019-04-15T13:41:00Z,12.238,42527,1
2019-04-15T13:46:00Z,12.238,42527,1
2019-04-15T13:51:00Z,12.238,42527,1
2019-04-15T13:56:00Z,12.238,42527,1
2019-04-15T14:01:00Z,12.238,42527,1
2019-04-15T14:06:00Z,12.238,42527,1
2019-04-15T14:11:00Z,12.238,42527,1
2019-04-15T14:16:00Z,12.238,42527,1
2019-04-15T14:16:00Z,12.004,42527,1
2019-04-15T14:21:00Z,12.004,42527,1
2019-04-15T14:21:00Z,12.238,42527,1
2019-04-15T14:26:00Z,12.238,42526,1
2019-04-15T14:26:00Z,12.004,42526,1
2019-04-15T14:31:00Z,12.004,42526,1
2019-04-15T14:31:00Z,12.238,42526,1
2019-04-15T14:36:00Z,12.004,42526,1
2019-04-15T14:36:00Z,12.238,42526,1
2019-04-15T14:41:00Z,12.004,42526,1
2019-04-15T14:41:00Z,12.238,42526,1
2019-04-15T14:46:00Z,12.004,42526,1
2019-04-15T14:46:00Z,12.238,42526,1
2019-04-15T14:51:00Z,12.004,42526,1
2019-04-15T14:51:00Z,12.238,42526,1
2019-04-15T14:56:00Z,12.238,42527,1
2019-04-15T14:56:00Z,12.004,42527,1
2019-04-15T15:01:00Z,12.238,42526,1
2019-04-15T15:01:00Z,12.004,42526,1
2019-04-15T15:06:00Z,12.238,42526,1
2019-04-15T15:06:00Z,12.004,42526,1
2019-04-15T15:11:00Z,12.238,42526,1
2019-04-15T15:11:00Z,12.004,42526,1
2019-04-15T15:16:00Z,12.238,42525,1
2019-04-15T15:16:00Z,12.004,42525,1
2019-04-15T15:21:00Z,12.238,42525,1
2019-04-15T15:21:00Z,12.004,42525,1
2019-04-15T15:26:00Z,12.238,42525,1
2019-04-15T15:26:00Z,12.004,42525,1
2019-04-15T15:31:00Z,12.238,42525,1
2019-04-15T15:31:00Z,12.004,42525,1
2019-04-15T15:36:00Z,12.238,42525,1
2019-04-15T15:36:00Z,12.004,42525,1
2019-04-15T15:41:00Z,12.004,42525,1
2019-04-15T15:41:00Z,12.238,42525,1
2019-04-15T15:46:00Z,12.238,42525,1
2019-04-15T15:46:00Z,12.004,42525,1
2019-04-15T15:51:00Z,12.004,42525,1
2019-04-15T15:51:00Z,12.238,42525,1
2019-04-15T15:56:00Z,12.238,42525,1
2019-04-15T15:56:00Z,12.004,42525,1
2019-04-15T16:01:00Z,12.004,42525,1
2019-04-15T16:01:00Z,12.238,42525,1
2019-04-15T16:06:00Z,12.004,42525,1
2019-04-15T16:06:00Z,12.238,42525,1
2019-04-15T16:11:00Z,12.004,42525,1
2019-04-15T16:11:00Z,12.238,42525,1
2019-04-15T16:16:00Z,12.238,42525,1
2019-04-15T16:21:00Z,12.238,42525,1
2019-04-15T16:26:00Z,12.238,42525,1
2019-04-15T16:31:00Z,12.238,42525,1
2019-04-15T16:36:00Z,12.238,42524,1
2019-04-15T16:41:00Z,12.238,42524,1
2019-04-15T16:46:00Z,12.238,42524,1
2019-04-15T16:51:00Z,12.238,42524,1
2019-04-15T16:56:00Z,12.238,42524,1
2019-04-15T17:01:00Z,12.238,42524,1
2019-04-15T17:04:00Z,12.238,42523,6
2019-04-15T17:06:00Z,12.238,42523,1
2019-04-15T17:11:00Z,12.238,42523,1
2019-04-15T17:16:00Z,12.94,42523,1
2019-04-15T17:16:00Z,12.238,42523,1
2019-04-15T17:21:00Z,12.94,42523,1
2019-04-15T17:21:00Z,12.238,42523,1
2019-04-15T17:26:00Z,12.238,42523,1
2019-04-15T17:26:00Z,12.94,42523,1
2019-04-15T17:31:00Z,12.238,42523,1
2019-04-15T17:31:00Z,12.94,42523,1
2019-04-15T17:36:00Z,12.238,42523,1
2019-04-15T17:36:00Z,12.94,42523,1
2019-04-15T17:41:00Z,12.238,42523,1
2019-04-15T17:41:00Z,12.94,42523,1
2019-04-15T17:46:00Z,12.94,42522,1
2019-04-15T17:46:00Z,12.238,42522,1
2019-04-15T17:51:00Z,12.238,42522,1
2019-04-15T17:51:00Z,12.94,42522,1
2019-04-15T17:56:00Z,12.238,42521,1
2019-04-15T17:56:00Z,12.94,42521,1
2019-04-15T18:01:00Z,12.94,42521,1
2019-04-15T18:01:00Z,12.238,42521,1
2019-04-15T18:06:00Z,12.238,42521,1
2019-04-15T18:06:00Z,12.94,42521,1
2019-04-15T18:11:00Z,12.238,42520,1
2019-04-15T18:11:00Z,12.94,42520,1
2019-04-15T18:16:00Z,12.94,42520,1
2019-04-15T18:21:00Z,12.94,42520,1
2019-04-15T18:26:00Z,12.94,42520,1
2019-04-15T18:31:00Z,12.94,42520,1
2019-04-15T18:36:00Z,12.94,42520,1
2019-04-15T18:41:00Z,12.94,42520,1
2019-04-15T18:46:00Z,12.94,42520,1
2019-04-15T18:51:00Z,12.94,42520,1
2019-04-15T18:56:00Z,12.94,42520,1
2019-04-15T19:01:00Z,12.94,42520,1
2019-04-15T19:06:00Z,12.94,42520,1
2019-04-15T19:11:00Z,12.94,42520,1
2019-04-15T19:16:00Z,12.706,42520,1
2019-04-15T19:16:00Z,12.94,42520,1
2019-04-15T19:21:00Z,12.94,42520,1
2019-04-15T19:21:00Z,12.706,42520,1
2019-04-15T19:26:00Z,12.94,42520,1
2019-04-15T19:26:00Z,12.706,42520,1
2019-04-15T19:31:00Z,12.94,42520,1
2019-04-15T19:31:00Z,12.706,42520,1
2019-04-15T19:36:00Z,12.94,42520,1
2019-04-15T19:36:00Z,12.706,42520,1
2019-04-15T19:41:00Z,12.94,42520,1
2019-04-15T19:41:00Z,12.706,42520,1
2019-04-15T19:46:00Z,12.94,42519,1
2019-04-15T19:46:00Z,12.706,42519,1
2019-04-15T19:51:00Z,12.94,42519,1
2019-04-15T19:51:00Z,12.706,42519,1
2019-04-15T19:56:00Z,12.706,42519,1
2019-04-15T19:56:00Z,12.94,42519,1
2019-04-15T20:01:00Z,12.706,42519,1
2019-04-15T20:01:00Z,12.94,42519,1
2019-04-15T20:06:00Z,12.706,42520,1
2019-04-15T20:06:00Z,12.94,42520,1
2019-04-15T20:11:00Z,12.706,42520,1
2019-04-15T20:11:00Z,12.94,42520,1
2019-04-15T20:16:00Z,12.706,42520,1
2019-04-15T20:16:00Z,13.174,42520,1
2019-04-15T20:21:00Z,12.706,42520,1
2019-04-15T20:21:00Z,13.174,42520,1
2019-04-15T20:26:00Z,12.706,42520,1
2019-04-15T20:26:00Z,13.174,42520,1
2019-04-15T20:31:00Z,12.706,42519,1
2019-04-15T20:31:00Z,13.174,42519,1
2019-04-15T20:36:00Z,13.174,42519,1
2019-04-15T20:36:00Z,12.706,42519,1
2019-04-15T20:41:00Z,13.174,42519,1
2019-04-15T20:41:00Z,12.706,42519,1
2019-04-15T20:46:00Z,12.706,42518,1
2019-04-15T20:46:00Z,13.174,42518,1
2019-04-15T20:51:00Z,12.706,42518,1
2019-04-15T20:51:00Z,13.174,42518,1
2019-04-15T20:56:00Z,12.706,42518,1
2019-04-15T20:56:00Z,13.174,42518,1
2019-04-15T21:01:00Z,13.174,42518,1
2019-04-15T21:01:00Z,12.706,42518,1
2019-04-15T21:06:00Z,13.174,42518,1
2019-04-15T21:06:00Z,12.706,42518,1
2019-04-15T21:11:00Z,13.174,42518,1
2019-04-15T21:11:00Z,12.706,42518,1
2019-04-15T21:16:00Z,13.174,42518,1
2019-04-15T21:21:00Z,13.174,42517,1
2019-04-15T21:26:00Z,13.174,42517,1
2019-04-15T21:31:00Z,13.174,42517,1
2019-04-15T21:36:00Z,13.174,42517,1
2019-04-15T21:41:00Z,13.174,42517,1
2019-04-15T21:46:00Z,13.174,42516,1
2019-04-15T21:51:00Z,13.174,42516,1
2019-04-15T21:56:00Z,13.174,42516,1
2019-04-15T22:01:00Z,13.174,42516,1
2019-04-15T22:06:00Z,13.174,42516,1
2019-04-15T22:11:00Z,13.174,42516,1
2019-04-15T22:16:00Z,13.174,42516,1
2019-04-15T22:16:00Z,12.94,42516,1
2019-04-15T22:21:00Z,12.94,42516,1
2019-04-15T22:21:00Z,13.174,42516,1
2019-04-15T22:26:00Z,12.94,42515,1
2019-04-15T22:26:00Z,13.174,42515,1
2019-04-15T22:31:00Z,13.174,42515,1
2019-04-15T22:31:00Z,12.94,42515,1
2019-04-15T22:36:00Z,13.174,42515,1
2019-04-15T22:36:00Z,12.94,42515,1
2019-04-15T22:41:00Z,12.94,42514,1
2019-04-15T22:41:00Z,13.174,42514,1
2019-04-15T22:46:00Z,13.174,42514,1
2019-04-15T22:46:00Z,12.94,42514,1
2019-04-15T22:51:00Z,13.174,42514,1
2019-04-15T22:51:00Z,12.94,42514,1
2019-04-15T22:56:00Z,13.174,42515,1
2019-04-15T22:56:00Z,12.94,42515,1
2019-04-15T23:01:00Z,12.94,42515,1
2019-04-15T23:01:00Z,13.174,42515,1
2019-04-15T23:06:00Z,12.94,42514,1
2019-04-15T23:06:00Z,13.174,42514,1
2019-04-15T23:11:00Z,12.94,42514,1
2019-04-15T23:11:00Z,13.174,42514,1
2019-04-15T23:16:00Z,12.94,42513,1
2019-04-15T23:16:00Z,13.174,42513,1
2019-04-15T23:21:00Z,12.94,42513,1
2019-04-15T23:21:00Z,13.174,42513,1
2019-04-15T23:26:00Z,12.94,42513,1
2019-04-15T23:26:00Z,13.174,42513,1
2019-04-15T23:31:00Z,12.94,42513,1
2019-04-15T23:31:00Z,13.174,42513,1
2019-04-15T23:36:00Z,12.94,42513,1
2019-04-15T23:36:00Z,13.174,42513,1
2019-04-15T23:41:00Z,13.174,42513,1
2019-04-15T23:41:00Z,12.94,42513,1
2019-04-15T23:46:00Z,12.94,42513,1
2019-04-15T23:46:00Z,13.174,42513,1
2019-04-15T23:51:00Z,13.174,42513,1
2019-04-15T23:51:00Z,12.94,42513,1
2019-04-15T23:56:00Z,13.174,42513,1
2019-04-15T23:56:00Z,12.94,42513,1
2019-04-16T00:01:00Z,12.94,42513,1
2019-04-16T00:01:00Z,13.174,42513,1
2019-04-16T00:06:00Z,13.174,42512,1
2019-04-16T00:06:00Z,12.94,42512,1
2019-04-16T00:11:00Z,12.94,42512,1
2019-04-16T00:11:00Z,13.174,42512,1
2019-04-16T00:16:00Z,13.174,42512,1
2019-04-16T00:21:00Z,13.174,42512,1
2019-04-16T00:26:00Z,13.174,42512,1
2019-04-16T00:31:00Z,13.174,42512,1
2019-04-16T00:36:00Z,13.174,42512,1
2019-04-16T00:41:00Z,13.174,42512,1
2019-04-16T00:46:00Z,13.174,42512,1
2019-04-16T00:51:00Z,13.174,42512,1
2019-04-16T00:56:00Z,13.174,42512,1
2019-04-16T01:01:00Z,13.174,42511,1
2019-04-16T01:06:00Z,13.174,42511,1
2019-04-16T01:11:00Z,13.174,42511,1
2019-04-16T01:16:00Z,12.706,42511,1
2019-04-16T01:16:00Z,13.174,42511,1
2019-04-16T01:21:00Z,13.174,42510,1
2019-04-16T01:21:00Z,12.706,42510,1
2019-04-16T01:26:00Z,12.706,42510,1
2019-04-16T01:26:00Z,13.174,42510,1
2019-04-16T01:31:00Z,12.706,42510,1
2019-04-16T01:31:00Z,13.174,42510,1
2019-04-16T01:36:00Z,12.706,42510,1
2019-04-16T01:36:00Z,13.174,42510,1
2019-04-16T01:41:00Z,13.174,42510,1
2019-04-16T01:41:00Z,12.706,42510,1
2019-04-16T01:46:00Z,13.174,42510,1
2019-04-16T01:46:00Z,12.706,42510,1
2019-04-16T01:51:00Z,13.174,42510,1
2019-04-16T01:51:00Z,12.706,42510,1
2019-04-16T01:56:00Z,12.706,42510,1
2019-04-16T01:56:00Z,13.174,42510,1
2019-04-16T02:01:00Z,12.706,42511,1
2019-04-16T02:01:00Z,13.174,42511,1
2019-04-16T02:06:00Z,13.174,42511,1
2019-04-16T02:06:00Z,12.706,42511,1
2019-04-16T02:11:00Z,13.174,42512,1
2019-04-16T02:11:00Z,12.706,42512,1
2019-04-16T02:16:00Z,12.706,42512,1
2019-04-16T02:21:00Z,12.706,42511,1
2019-04-16T02:26:00Z,12.706,42510,1
2019-04-16T02:31:00Z,12.706,42509,1
2019-04-16T02:36:00Z,12.706,42509,1
2019-04-16T02:41:00Z,12.706,42509,1
2019-04-16T02:46:00Z,12.706,42510,1
2019-04-16T02:51:00Z,12.706,42510,1
2019-04-16T02:56:00Z,12.706,42509,1
2019-04-16T03:01:00Z,12.706,42509,1
2019-04-16T03:06:00Z,12.706,42508,1
2019-04-16T03:11:00Z,12.706,42508,1
2019-04-16T03:16:00Z,12.472,42508,1
2019-04-16T03:16:00Z,12.706,42508,1
2019-04-16T03:21:00Z,12.706,42508,1
2019-04-16T03:21:00Z,12.472,42508,1
2019-04-16T03:26:00Z,12.706,42508,1
2019-04-16T03:26:00Z,12.472,42508,1
2019-04-16T03:31:00Z,12.706,42507,1
2019-04-16T03:31:00Z,12.472,42507,1
2019-04-16T03:36:00Z,12.706,42507,1
2019-04-16T03:36:00Z,12.472,42507,1
2019-04-16T03:41:00Z,12.706,42507,1
2019-04-16T03:41:00Z,12.472,42507,1
2019-04-16T03:46:00Z,12.706,42507,1
2019-04-16T03:46:00Z,12.472,42507,1
2019-04-16T03:51:00Z,12.706,42507,1
2019-04-16T03:51:00Z,12.472,42507,1
2019-04-16T03:56:00Z,12.472,42507,1
2019-04-16T03:56:00Z,12.706,42507,1
2019-04-16T04:01:00Z,12.472,42507,1
2019-04-16T04:01:00Z,12.706,42507,1
2019-04-16T04:06:00Z,12.472,42507,1
2019-04-16T04:06:00Z,12.706,42507,1
2019-04-16T04:11:00Z,12.472,42507,1
2019-04-16T04:11:00Z,12.706,42507,1
2019-04-16T04:16:00Z,12.472,42506,1
2019-04-16T04:16:00Z,12.238,42506,1
2019-04-16T04:21:00Z,12.472,42506,1
2019-04-16T04:21:00Z,12.238,42506,1
2019-04-16T04:26:00Z,12.472,42506,1
2019-04-16T04:26:00Z,12.238,42506,1
2019-04-16T04:31:00Z,12.472,42506,1
2019-04-16T04:31:00Z,12.238,42506,1
2019-04-16T04:36:00Z,12.238,42506,1
2019-04-16T04:36:00Z,12.472,42506,1
2019-04-16T04:41:00Z,12.238,42506,1
2019-04-16T04:41:00Z,12.472,42506,1
2019-04-16T04:46:00Z,12.472,42505,1
2019-04-16T04:46:00Z,12.238,42505,1
2019-04-16T04:51:00Z,12.472,42505,1
2019-04-16T04:51:00Z,12.238,42505,1
2019-04-16T04:56:00Z,12.472,42505,1
2019-04-16T04:56:00Z,12.238,42505,1
2019-04-16T05:01:00Z,12.238,42505,1
2019-04-16T05:01:00Z,12.472,42505,1
2019-04-16T05:06:00Z,12.238,42505,1
2019-04-16T05:06:00Z,12.472,42505,1
2019-04-16T05:11:00Z,12.238,42505,1
2019-04-16T05:11:00Z,12.472,42505,1
2019-04-16T05:16:00Z,12.238,42505,1
2019-04-16T05:21:00Z,12.238,42505,1
2019-04-16T05:26:00Z,12.238,42505,1
2019-04-16T05:31:00Z,12.238,42505,1
2019-04-16T05:36:00Z,12.238,42505,1
2019-04-16T05:41:00Z,12.238,42505,1
2019-04-16T05:46:00Z,12.238,42505,1
2019-04-16T05:51:00Z,12.238,42504,1
2019-04-16T05:56:00Z,12.238,42503,1
2019-04-16T06:01:00Z,12.238,42503,1
2019-04-16T06:06:00Z,12.238,42502,1
2019-04-16T06:11:00Z,12.238,42502,1
2019-04-16T06:16:00Z,12.238,42502,1
2019-04-16T06:21:00Z,12.238,42502,1
2019-04-16T06:26:00Z,12.238,42502,1
2019-04-16T06:31:00Z,12.238,42502,1
2019-04-16T06:36:00Z,12.238,42501,1
2019-04-16T06:41:00Z,12.238,42502,1
2019-04-16T06:46:00Z,12.238,42503,1
2019-04-16T06:51:00Z,12.238,42503,1
2019-04-16T06:56:00Z,12.238,42503,1
2019-04-16T07:01:00Z,12.238,42502,1
2019-04-16T07:06:00Z,12.238,42501,1
2019-04-16T07:11:00Z,12.238,42501,1
2019-04-16T07:16:00Z,12.238,42501,1
2019-04-16T07:21:00Z,12.238,42501,1
2019-04-16T07:26:00Z,12.238,42501,1
2019-04-16T07:31:00Z,12.238,42501,1
2019-04-16T07:36:00Z,12.238,42501,1
2019-04-16T07:41:00Z,12.238,42500,1
2019-04-16T07:46:00Z,12.238,42500,1
2019-04-16T07:51:00Z,12.238,42500,1
2019-04-16T07:56:00Z,12.238,42500,1
2019-04-16T08:01:00Z,12.238,42501,1
2019-04-16T08:06:00Z,12.238,42501,1
2019-04-16T08:11:00Z,12.238,42501,1
2019-04-16T08:16:00Z,12.238,42501,1
2019-04-16T08:21:00Z,12.238,42500,1
2019-04-16T08:26:00Z,12.238,42500,1
2019-04-16T08:31:00Z,12.238,42500,1
2019-04-16T08:36:00Z,12.238,42500,1
2019-04-16T08:41:00Z,12.238,42500,1
2019-04-16T08:46:00Z,12.238,42499,1
2019-04-16T08:51:00Z,12.238,42499,1
2019-04-16T08:56:00Z,12.238,42499,1
2019-04-16T09:01:00Z,12.238,42499,1
2019-04-16T09:06:00Z,12.238,42499,1
2019-04-16T09:11:00Z,12.238,42499,1
2019-04-16T09:16:00Z,12.238,42499,1
2019-04-16T09:21:00Z,12.238,42499,1
2019-04-16T09:26:00Z,12.238,42499,1
2019-04-16T09:31:00Z,12.238,42498,1
2019-04-16T09:36:00Z,12.238,42498,1
2019-04-16T09:41:00Z,12.238,42498,1
2019-04-16T09:46:00Z,12.238,42498,1
2019-04-16T09:51:00Z,12.238,42498,1
2019-04-16T09:56:00Z,12.238,42497,1
2019-04-16T10:01:00Z,12.238,42497,1
2019-04-16T10:06:00Z,12.238,42497,1
2019-04-16T10:11:00Z,12.238,42497,1
2019-04-16T10:16:00Z,12.238,42497,1
2019-04-16T10:21:00Z,12.238,42497,1
2019-04-16T10:26:00Z,12.238,42497,1
2019-04-16T10:31:00Z,12.238,42497,1
2019-04-16T10:36:00Z,12.238,42497,1
2019-04-16T10:41:00Z,12.238,42497,1
2019-04-16T10:46:00Z,12.238,42497,1
2019-04-16T10:51:00Z,12.238,42497,1
2019-04-16T10:56:00Z,12.238,42497,1
2019-04-16T11:01:00Z,12.238,42497,1
