date,bv,data,txtype
2021-05-07T04:09:00Z,12.706,2012,1
2021-05-07T04:14:00Z,12.706,2010,1
2021-05-07T04:19:00Z,12.706,2010,1
2021-05-07T04:24:00Z,12.706,2011,1
2021-05-07T04:29:00Z,12.706,2013,1
2021-05-07T04:34:00Z,12.706,2011,1
2021-05-07T04:39:00Z,12.706,2012,1
2021-05-07T04:44:00Z,12.706,2011,1
2021-05-07T04:49:00Z,12.706,2011,1
2021-05-07T04:54:00Z,12.706,2010,1
2021-05-07T04:59:00Z,12.706,2006,1
2021-05-07T05:04:00Z,12.706,2009,1
2021-05-07T05:09:00Z,12.706,2007,1
2021-05-07T05:14:00Z,12.706,2010,1
2021-05-07T05:19:00Z,12.706,2011,1
2021-05-07T05:24:00Z,12.706,2014,1
2021-05-07T05:29:00Z,12.706,2016,1
2021-05-07T05:34:00Z,12.706,2019,1
2021-05-07T05:39:00Z,12.706,2020,1
2021-05-07T05:44:00Z,12.706,2027,1
2021-05-07T05:49:00Z,12.706,2018,1
2021-05-07T05:54:00Z,12.706,2015,1
2021-05-07T05:59:00Z,12.706,2018,1
2021-05-07T06:04:00Z,12.706,2018,1
2021-05-07T06:09:00Z,12.706,2015,1
2021-05-07T06:09:00Z,12.472,2015,1
2021-05-07T06:14:00Z,12.472,2013,1
2021-05-07T06:14:00Z,12.706,2013,1
2021-05-07T06:19:00Z,12.706,2014,1
2021-05-07T06:19:00Z,12.472,2014,1
2021-05-07T06:24:00Z,12.472,2014,1
2021-05-07T06:24:00Z,12.706,2014,1
2021-05-07T06:29:00Z,12.472,2013,1
2021-05-07T06:29:00Z,12.706,2013,1
2021-05-07T06:34:00Z,12.472,2015,1
2021-05-07T06:34:00Z,12.706,2015,1
2021-05-07T06:39:00Z,12.706,2015,1
2021-05-07T06:39:00Z,12.472,2015,1
2021-05-07T06:44:00Z,12.706,2022,1
2021-05-07T06:44:00Z,12.472,2022,1
2021-05-07T06:49:00Z,12.706,2017,1
2021-05-07T06:49:00Z,12.472,2017,1
2021-05-07T06:54:00Z,12.706,2019,1
2021-05-07T06:54:00Z,12.472,2019,1
2021-05-07T06:59:00Z,12.706,2021,1
2021-05-07T06:59:00Z,12.472,2021,1
2021-05-07T07:04:00Z,12.706,2017,1
2021-05-07T07:04:00Z,12.472,2017,1
2021-05-07T07:09:00Z,12.472,2015,1
2021-05-07T07:14:00Z,12.472,2019,1
2021-05-07T07:19:00Z,12.472,2017,1
2021-05-07T07:24:00Z,12.472,2017,1
2021-05-07T07:29:00Z,12.472,2018,1
2021-05-07T07:34:00Z,12.472,2016,1
2021-05-07T07:39:00Z,12.472,2018,1
2021-05-07T07:44:00Z,12.472,2018,1
2021-05-07T07:49:00Z,12.472,2019,1
2021-05-07T07:54:00Z,12.472,2018,1
2021-05-07T07:59:00Z,12.472,2017,1
2021-05-07T08:04:00Z,12.472,2016,1
2021-05-07T08:09:00Z,12.472,2015,1
2021-05-07T08:14:00Z,12.472,2016,1
2021-05-07T08:19:00Z,12.472,2016,1
2021-05-07T08:24:00Z,12.472,2016,1
2021-05-07T08:29:00Z,12.472,2018,1
2021-05-07T08:34:00Z,12.472,2018,1
2021-05-07T08:39:00Z,12.472,2017,1
2021-05-07T08:44:00Z,12.472,2019,1
2021-05-07T08:49:00Z,12.472,2019,1
2021-05-07T08:54:00Z,12.472,2020,1
2021-05-07T08:59:00Z,12.472,2017,1
2021-05-07T09:04:00Z,12.472,2018,1
2021-05-07T09:09:00Z,12.472,2019,1
2021-05-07T09:14:00Z,12.472,2018,1
2021-05-07T09:19:00Z,12.472,2018,1
2021-05-07T09:24:00Z,12.472,2017,1
2021-05-07T09:29:00Z,12.472,2016,1
2021-05-07T09:34:00Z,12.472,2015,1
2021-05-07T09:39:00Z,12.472,2016,1
2021-05-07T09:44:00Z,12.472,2016,1
2021-05-07T09:49:00Z,12.472,2016,1
2021-05-07T09:54:00Z,12.472,2017,1
2021-05-07T09:59:00Z,12.472,2017,1
2021-05-07T10:04:00Z,12.472,2017,1
2021-05-07T10:09:00Z,12.472,2017,1
2021-05-07T10:14:00Z,12.472,2016,1
2021-05-07T10:19:00Z,12.472,2015,1
2021-05-07T10:24:00Z,12.472,2016,1
2021-05-07T10:29:00Z,12.472,2016,1
2021-05-07T10:34:00Z,12.472,2017,1
2021-05-07T10:39:00Z,12.472,2017,1
2021-05-07T10:44:00Z,12.472,2017,1
2021-05-07T10:49:00Z,12.472,2016,1
2021-05-07T10:54:00Z,12.472,2016,1
2021-05-07T10:59:00Z,12.472,2016,1
2021-05-07T11:04:00Z,12.472,2015,1
2021-05-07T11:09:00Z,12.472,2017,1
2021-05-07T11:14:00Z,12.472,2016,1
2021-05-07T11:19:00Z,12.472,2016,1
2021-05-07T11:24:00Z,12.472,2015,1
2021-05-07T11:29:00Z,12.472,2015,1
2021-05-07T11:34:00Z,12.472,2015,1
2021-05-07T11:39:00Z,12.472,2015,1
2021-05-07T11:44:00Z,12.472,2016,1
2021-05-07T11:49:00Z,12.472,2015,1
2021-05-07T11:54:00Z,12.472,2013,1
2021-05-07T11:59:00Z,12.472,2012,1
2021-05-07T12:04:00Z,12.472,2013,1
2021-05-07T12:09:00Z,12.472,2013,1
2021-05-07T12:14:00Z,12.472,2014,1
2021-05-07T12:19:00Z,12.472,2014,1
2021-05-07T12:24:00Z,12.472,2013,1
2021-05-07T12:29:00Z,12.472,2014,1
2021-05-07T12:34:00Z,12.472,2013,1
2021-05-07T12:39:00Z,12.472,2013,1
2021-05-07T12:44:00Z,12.472,2013,1
2021-05-07T12:49:00Z,12.472,2015,1
2021-05-07T12:54:00Z,12.472,2013,1
2021-05-07T12:59:00Z,12.472,2012,1
2021-05-07T13:04:00Z,12.472,2012,1
2021-05-07T13:09:00Z,12.472,2013,1
2021-05-07T13:14:00Z,12.472,2012,1
2021-05-07T13:19:00Z,12.472,2014,1
2021-05-07T13:24:00Z,12.472,2013,1
2021-05-07T13:29:00Z,12.472,2013,1
2021-05-07T13:34:00Z,12.472,2013,1
2021-05-07T13:39:00Z,12.472,2014,1
2021-05-07T13:44:00Z,12.472,2015,1
2021-05-07T13:49:00Z,12.472,2015,1
2021-05-07T13:54:00Z,12.472,2015,1
2021-05-07T13:59:00Z,12.472,2015,1
2021-05-07T14:04:00Z,12.472,2014,1
2021-05-07T14:09:00Z,12.472,2017,1
2021-05-07T14:14:00Z,12.472,2015,1
2021-05-07T14:19:00Z,12.472,2015,1
2021-05-07T14:24:00Z,12.472,2015,1
2021-05-07T14:29:00Z,12.472,2010,1
2021-05-07T14:34:00Z,12.472,2011,1
2021-05-07T14:39:00Z,12.472,2011,1
2021-05-07T14:44:00Z,12.472,2011,1
2021-05-07T14:49:00Z,12.472,2010,1
2021-05-07T14:54:00Z,12.472,2011,1
2021-05-07T14:59:00Z,12.472,2011,1
2021-05-07T15:04:00Z,12.472,2010,1
2021-05-07T15:09:00Z,12.472,2010,1
2021-05-07T15:14:00Z,12.472,2011,1
2021-05-07T15:19:00Z,12.472,2012,1
2021-05-07T15:24:00Z,12.472,2013,1
2021-05-07T15:29:00Z,12.472,2012,1
2021-05-07T15:34:00Z,12.472,2012,1
2021-05-07T15:39:00Z,12.472,2013,1
2021-05-07T15:44:00Z,12.472,2012,1
2021-05-07T15:49:00Z,12.472,2012,1
2021-05-07T15:54:00Z,12.472,2015,1
2021-05-07T15:59:00Z,12.472,2014,1
2021-05-07T16:04:00Z,12.472,2012,1
2021-05-07T16:09:00Z,12.472,2016,1
2021-05-07T16:14:00Z,12.472,2015,1
2021-05-07T16:19:00Z,12.472,2015,1
2021-05-07T16:24:00Z,12.472,2012,1
2021-05-07T16:29:00Z,12.472,2013,1
2021-05-07T16:34:00Z,12.472,2018,1
2021-05-07T16:39:00Z,12.472,2018,1
2021-05-07T16:44:00Z,12.472,2017,1
2021-05-07T16:49:00Z,12.472,2017,1
2021-05-07T16:54:00Z,12.472,2015,1
2021-05-07T16:59:00Z,12.472,2016,1
2021-05-07T17:04:00Z,12.472,2018,1
2021-05-07T17:09:00Z,12.94,2013,1
2021-05-07T17:09:00Z,12.472,2013,1
2021-05-07T17:14:00Z,12.94,2015,1
2021-05-07T17:14:00Z,12.472,2015,1
2021-05-07T17:19:00Z,12.94,2016,1
2021-05-07T17:19:00Z,12.472,2016,1
2021-05-07T17:24:00Z,12.94,2017,1
2021-05-07T17:24:00Z,12.472,2017,1
2021-05-07T17:29:00Z,12.94,2013,1
2021-05-07T17:29:00Z,12.472,2013,1
2021-05-07T17:34:00Z,12.94,2015,1
2021-05-07T17:34:00Z,12.472,2015,1
2021-05-07T17:39:00Z,12.94,2015,1
2021-05-07T17:39:00Z,12.472,2015,1
2021-05-07T17:44:00Z,12.472,2015,1
2021-05-07T17:44:00Z,12.94,2015,1
2021-05-07T17:49:00Z,12.472,2012,1
2021-05-07T17:49:00Z,12.94,2012,1
2021-05-07T17:53:00Z,12.472,2013,6
2021-05-07T17:54:00Z,12.94,2013,1
2021-05-07T17:54:00Z,12.472,2013,1
2021-05-07T17:59:00Z,12.472,2011,1
2021-05-07T17:59:00Z,12.94,2011,1
2021-05-07T18:04:00Z,12.472,2014,1
2021-05-07T18:04:00Z,12.94,2014,1
2021-05-07T18:09:00Z,13.174,2012,1
2021-05-07T18:09:00Z,12.94,2012,1
2021-05-07T18:14:00Z,12.94,2012,1
2021-05-07T18:14:00Z,13.174,2012,1
2021-05-07T18:19:00Z,12.94,1967,1
2021-05-07T18:19:00Z,13.174,1967,1
2021-05-07T18:24:00Z,12.94,1999,1
2021-05-07T18:24:00Z,13.174,1999,1
2021-05-07T18:29:00Z,13.174,2010,1
2021-05-07T18:29:00Z,12.94,2010,1
2021-05-07T18:34:00Z,13.174,2010,1
2021-05-07T18:34:00Z,12.94,2010,1
2021-05-07T18:39:00Z,13.174,2011,1
2021-05-07T18:39:00Z,12.94,2011,1
2021-05-07T18:44:00Z,13.174,2012,1
2021-05-07T18:44:00Z,12.94,2012,1
2021-05-07T18:49:00Z,12.94,2013,1
2021-05-07T18:49:00Z,13.174,2013,1
2021-05-07T18:54:00Z,13.174,2012,1
2021-05-07T18:54:00Z,12.94,2012,1
2021-05-07T18:59:00Z,12.94,2009,1
2021-05-07T18:59:00Z,13.174,2009,1
2021-05-07T19:04:00Z,13.174,2011,1
2021-05-07T19:04:00Z,12.94,2011,1
2021-05-07T19:09:00Z,13.174,2011,1
2021-05-07T19:09:00Z,12.94,2011,1
2021-05-07T19:14:00Z,13.174,2011,1
2021-05-07T19:14:00Z,12.94,2011,1
2021-05-07T19:19:00Z,13.174,2010,1
2021-05-07T19:19:00Z,12.94,2010,1
2021-05-07T19:24:00Z,13.174,2011,1
2021-05-07T19:24:00Z,12.94,2011,1
2021-05-07T19:29:00Z,13.174,2012,1
2021-05-07T19:29:00Z,12.94,2012,1
2021-05-07T19:34:00Z,13.174,2012,1
2021-05-07T19:34:00Z,12.94,2012,1
2021-05-07T19:39:00Z,12.94,2012,1
2021-05-07T19:39:00Z,13.174,2012,1
2021-05-07T19:44:00Z,12.94,2016,1
2021-05-07T19:44:00Z,13.174,2016,1
2021-05-07T19:49:00Z,13.174,2014,1
2021-05-07T19:49:00Z,12.94,2014,1
2021-05-07T19:54:00Z,13.174,2014,1
2021-05-07T19:54:00Z,12.94,2014,1
2021-05-07T19:59:00Z,13.174,2014,1
2021-05-07T19:59:00Z,12.94,2014,1
2021-05-07T20:04:00Z,13.174,2013,1
2021-05-07T20:04:00Z,12.94,2013,1
2021-05-07T20:09:00Z,12.706,2016,1
2021-05-07T20:09:00Z,12.94,2016,1
2021-05-07T20:14:00Z,12.706,2016,1
2021-05-07T20:14:00Z,12.94,2016,1
2021-05-07T20:19:00Z,12.94,2016,1
2021-05-07T20:19:00Z,12.706,2016,1
2021-05-07T20:24:00Z,12.94,2017,1
2021-05-07T20:24:00Z,12.706,2017,1
2021-05-07T20:29:00Z,12.706,2016,1
2021-05-07T20:29:00Z,12.94,2016,1
2021-05-07T20:34:00Z,12.94,2015,1
2021-05-07T20:34:00Z,12.706,2015,1
2021-05-07T20:39:00Z,12.94,2014,1
2021-05-07T20:39:00Z,12.706,2014,1
2021-05-07T20:44:00Z,12.94,2012,1
2021-05-07T20:44:00Z,12.706,2012,1
2021-05-07T20:49:00Z,12.706,2013,1
2021-05-07T20:49:00Z,12.94,2013,1
2021-05-07T20:54:00Z,12.706,2011,1
2021-05-07T20:54:00Z,12.94,2011,1
2021-05-07T20:59:00Z,12.706,2010,1
2021-05-07T20:59:00Z,12.94,2010,1
2021-05-07T21:04:00Z,12.706,2015,1
2021-05-07T21:04:00Z,12.94,2015,1
2021-05-07T21:09:00Z,12.706,2014,1
2021-05-07T21:14:00Z,12.706,2015,1
2021-05-07T21:19:00Z,12.706,2013,1
2021-05-07T21:24:00Z,12.706,2013,1
2021-05-07T21:29:00Z,12.706,2013,1
2021-05-07T21:34:00Z,12.706,2011,1
2021-05-07T21:39:00Z,12.706,1999,1
2021-05-07T21:44:00Z,12.706,2011,1
2021-05-07T21:49:00Z,12.706,2013,1
2021-05-07T21:54:00Z,12.706,2013,1
2021-05-07T21:59:00Z,12.706,2014,1
2021-05-07T22:04:00Z,12.706,2013,1
2021-05-07T22:09:00Z,12.94,2014,1
2021-05-07T22:09:00Z,12.706,2014,1
2021-05-07T22:14:00Z,12.706,2014,1
2021-05-07T22:14:00Z,12.94,2014,1
2021-05-07T22:19:00Z,12.94,2015,1
2021-05-07T22:19:00Z,12.706,2015,1
2021-05-07T22:24:00Z,12.94,2016,1
2021-05-07T22:24:00Z,12.706,2016,1
2021-05-07T22:29:00Z,12.94,2018,1
2021-05-07T22:29:00Z,12.706,2018,1
2021-05-07T22:34:00Z,12.706,2016,1
2021-05-07T22:34:00Z,12.94,2016,1
2021-05-07T22:39:00Z,12.706,2018,1
2021-05-07T22:39:00Z,12.94,2018,1
2021-05-07T22:44:00Z,12.706,2016,1
2021-05-07T22:44:00Z,12.94,2016,1
2021-05-07T22:49:00Z,12.94,2015,1
2021-05-07T22:49:00Z,12.706,2015,1
2021-05-07T22:54:00Z,12.94,2016,1
2021-05-07T22:54:00Z,12.706,2016,1
2021-05-07T22:59:00Z,12.706,2017,1
2021-05-07T22:59:00Z,12.94,2017,1
2021-05-07T23:04:00Z,12.94,2016,1
2021-05-07T23:04:00Z,12.706,2016,1
2021-05-07T23:09:00Z,12.94,1990,1
2021-05-07T23:09:00Z,12.706,1990,1
2021-05-07T23:14:00Z,12.706,2017,1
2021-05-07T23:14:00Z,12.94,2017,1
2021-05-07T23:19:00Z,12.706,2017,1
2021-05-07T23:19:00Z,12.94,2017,1
2021-05-07T23:24:00Z,12.706,2020,1
2021-05-07T23:24:00Z,12.94,2020,1
2021-05-07T23:29:00Z,12.94,1989,1
2021-05-07T23:29:00Z,12.706,1989,1
2021-05-07T23:34:00Z,12.94,2019,1
2021-05-07T23:34:00Z,12.706,2019,1
2021-05-07T23:39:00Z,12.94,2018,1
2021-05-07T23:39:00Z,12.706,2018,1
2021-05-07T23:44:00Z,12.94,2015,1
2021-05-07T23:44:00Z,12.706,2015,1
2021-05-07T23:49:00Z,12.706,2021,1
2021-05-07T23:49:00Z,12.94,2021,1
2021-05-07T23:54:00Z,12.706,2015,1
2021-05-07T23:54:00Z,12.94,2015,1
2021-05-07T23:59:00Z,12.94,1990,1
2021-05-07T23:59:00Z,12.706,1990,1
2021-05-08T00:04:00Z,12.94,1983,1
2021-05-08T00:04:00Z,12.706,1983,1
2021-05-08T00:09:00Z,12.706,2010,1
2021-05-08T00:14:00Z,12.706,2015,1
2021-05-08T00:19:00Z,12.706,2018,1
2021-05-08T00:24:00Z,12.706,1989,1
2021-05-08T00:29:00Z,12.706,1998,1
2021-05-08T00:34:00Z,12.706,2016,1
2021-05-08T00:39:00Z,12.706,2017,1
2021-05-08T00:44:00Z,12.706,2018,1
2021-05-08T00:49:00Z,12.706,2016,1
2021-05-08T00:54:00Z,12.706,2016,1
2021-05-08T00:59:00Z,12.706,2019,1
2021-05-08T01:04:00Z,12.706,2018,1
2021-05-08T01:09:00Z,12.706,2017,1
2021-05-08T01:14:00Z,12.706,2003,1
2021-05-08T01:19:00Z,12.706,2012,1
2021-05-08T01:24:00Z,12.706,1983,1
2021-05-08T01:29:00Z,12.706,1979,1
2021-05-08T01:34:00Z,12.706,1979,1
2021-05-08T01:39:00Z,12.706,1979,1
2021-05-08T01:44:00Z,12.706,1980,1
2021-05-08T01:49:00Z,12.706,1981,1
2021-05-08T01:54:00Z,12.706,1997,1
2021-05-08T01:59:00Z,12.706,1985,1
2021-05-08T02:04:00Z,12.706,1980,1
2021-05-08T02:09:00Z,12.706,1986,1
2021-05-08T02:14:00Z,12.706,2011,1
2021-05-08T02:19:00Z,12.706,2012,1
2021-05-08T02:24:00Z,12.706,2012,1
2021-05-08T02:29:00Z,12.706,2011,1
2021-05-08T02:34:00Z,12.706,2012,1
2021-05-08T02:39:00Z,12.706,2004,1
2021-05-08T02:44:00Z,12.706,2013,1
2021-05-08T02:49:00Z,12.706,2005,1
2021-05-08T02:54:00Z,12.706,2013,1
2021-05-08T02:59:00Z,12.706,1993,1
2021-05-08T03:04:00Z,12.706,1972,1
2021-05-08T03:09:00Z,12.706,2013,1
2021-05-08T03:14:00Z,12.706,1973,1
2021-05-08T03:19:00Z,12.706,2010,1
2021-05-08T03:24:00Z,12.706,1977,1
2021-05-08T03:29:00Z,12.706,1973,1
2021-05-08T03:34:00Z,12.706,1974,1
2021-05-08T03:39:00Z,12.706,1974,1
2021-05-08T03:44:00Z,12.706,1994,1
2021-05-08T03:49:00Z,12.706,2012,1
2021-05-08T03:54:00Z,12.706,2014,1
2021-05-08T03:59:00Z,12.706,2013,1
2021-05-08T04:04:00Z,12.706,2013,1
2021-05-08T04:09:00Z,12.706,2014,1
2021-05-08T04:14:00Z,12.706,2014,1
2021-05-08T04:19:00Z,12.706,2014,1
2021-05-08T04:24:00Z,12.706,2014,1
2021-05-08T04:29:00Z,12.706,2016,1
2021-05-08T04:34:00Z,12.706,2017,1
2021-05-08T04:39:00Z,12.706,2013,1
2021-05-08T04:44:00Z,12.706,2012,1
2021-05-08T04:49:00Z,12.706,2010,1
2021-05-08T04:54:00Z,12.706,2010,1
2021-05-08T04:59:00Z,12.706,2009,1
2021-05-08T05:04:00Z,12.706,2009,1
2021-05-08T05:09:00Z,12.706,2009,1
2021-05-08T05:14:00Z,12.706,2008,1
2021-05-08T05:19:00Z,12.706,2008,1
2021-05-08T05:24:00Z,12.706,2009,1
2021-05-08T05:29:00Z,12.706,2009,1
2021-05-08T05:34:00Z,12.706,2010,1
2021-05-08T05:39:00Z,12.706,2011,1
2021-05-08T05:44:00Z,12.706,2011,1
2021-05-08T05:49:00Z,12.706,2010,1
2021-05-08T05:54:00Z,12.706,2011,1
2021-05-08T05:59:00Z,12.706,2009,1
2021-05-08T06:04:00Z,12.706,2010,1
2021-05-08T06:09:00Z,12.706,2010,1
2021-05-08T06:14:00Z,12.706,2010,1
2021-05-08T06:19:00Z,12.706,2010,1
2021-05-08T06:24:00Z,12.706,2010,1
2021-05-08T06:29:00Z,12.706,2011,1
2021-05-08T06:34:00Z,12.706,2011,1
2021-05-08T06:39:00Z,12.706,2012,1
2021-05-08T06:44:00Z,12.706,2012,1
2021-05-08T06:49:00Z,12.706,2012,1
2021-05-08T06:54:00Z,12.706,2011,1
2021-05-08T06:59:00Z,12.706,2012,1
2021-05-08T07:04:00Z,12.706,2011,1
2021-05-08T07:09:00Z,12.472,2012,1
2021-05-08T07:09:00Z,12.706,2012,1
2021-05-08T07:14:00Z,12.706,2013,1
2021-05-08T07:14:00Z,12.472,2013,1
2021-05-08T07:19:00Z,12.472,2013,1
2021-05-08T07:19:00Z,12.706,2013,1
2021-05-08T07:24:00Z,12.472,2012,1
2021-05-08T07:24:00Z,12.706,2012,1
2021-05-08T07:29:00Z,12.472,2011,1
2021-05-08T07:29:00Z,12.706,2011,1
2021-05-08T07:34:00Z,12.472,2012,1
2021-05-08T07:34:00Z,12.706,2012,1
2021-05-08T07:39:00Z,12.706,2012,1
2021-05-08T07:39:00Z,12.472,2012,1
2021-05-08T07:44:00Z,12.472,2012,1
2021-05-08T07:44:00Z,12.706,2012,1
2021-05-08T07:49:00Z,12.472,2012,1
2021-05-08T07:49:00Z,12.706,2012,1
2021-05-08T07:54:00Z,12.472,2012,1
2021-05-08T07:54:00Z,12.706,2012,1
2021-05-08T07:59:00Z,12.706,2012,1
2021-05-08T07:59:00Z,12.472,2012,1
2021-05-08T08:04:00Z,12.472,2014,1
2021-05-08T08:04:00Z,12.706,2014,1
2021-05-08T08:09:00Z,12.472,2013,1
2021-05-08T08:14:00Z,12.472,2012,1
2021-05-08T08:19:00Z,12.472,2013,1
2021-05-08T08:24:00Z,12.472,2013,1
2021-05-08T08:29:00Z,12.472,2013,1
2021-05-08T08:34:00Z,12.472,2014,1
2021-05-08T08:39:00Z,12.472,2013,1
2021-05-08T08:44:00Z,12.472,2014,1
2021-05-08T08:49:00Z,12.472,2013,1
2021-05-08T08:54:00Z,12.472,2013,1
2021-05-08T08:59:00Z,12.472,2014,1
2021-05-08T09:04:00Z,12.472,2013,1
2021-05-08T09:09:00Z,12.472,2013,1
2021-05-08T09:14:00Z,12.472,2014,1
2021-05-08T09:19:00Z,12.472,2014,1
2021-05-08T09:24:00Z,12.472,2013,1
2021-05-08T09:29:00Z,12.472,2015,1
2021-05-08T09:34:00Z,12.472,2014,1
2021-05-08T09:39:00Z,12.472,2013,1
2021-05-08T09:44:00Z,12.472,2013,1
2021-05-08T09:49:00Z,12.472,2013,1
2021-05-08T09:54:00Z,12.472,2014,1
2021-05-08T09:59:00Z,12.472,2013,1
2021-05-08T10:04:00Z,12.472,2012,1
2021-05-08T10:09:00Z,12.472,2012,1
2021-05-08T10:14:00Z,12.472,2013,1
2021-05-08T10:19:00Z,12.472,2013,1
2021-05-08T10:24:00Z,12.472,2013,1
2021-05-08T10:29:00Z,12.472,2012,1
2021-05-08T10:34:00Z,12.472,2012,1
2021-05-08T10:39:00Z,12.472,2012,1
2021-05-08T10:44:00Z,12.472,2011,1
2021-05-08T10:49:00Z,12.472,2011,1
2021-05-08T10:54:00Z,12.472,2011,1
2021-05-08T10:59:00Z,12.472,2011,1
2021-05-08T11:04:00Z,12.472,2011,1
2021-05-08T11:09:00Z,12.472,2012,1
2021-05-08T11:14:00Z,12.472,2012,1
2021-05-08T11:19:00Z,12.472,2012,1
2021-05-08T11:24:00Z,12.472,2012,1
2021-05-08T11:29:00Z,12.472,2012,1
2021-05-08T11:34:00Z,12.472,2012,1
2021-05-08T11:39:00Z,12.472,2012,1
2021-05-08T11:44:00Z,12.472,2012,1
2021-05-08T11:49:00Z,12.472,2012,1
2021-05-08T11:54:00Z,12.472,2012,1
2021-05-08T11:59:00Z,12.472,2011,1
2021-05-08T12:04:00Z,12.472,2012,1
2021-05-08T12:09:00Z,12.472,2011,1
2021-05-08T12:14:00Z,12.472,2011,1
2021-05-08T12:19:00Z,12.472,2011,1
2021-05-08T12:24:00Z,12.472,2011,1
2021-05-08T12:29:00Z,12.472,2013,1
2021-05-08T12:34:00Z,12.472,2013,1
2021-05-08T12:39:00Z,12.472,2013,1
2021-05-08T12:44:00Z,12.472,2013,1
2021-05-08T12:49:00Z,12.472,2013,1
2021-05-08T12:54:00Z,12.472,2011,1
2021-05-08T12:59:00Z,12.472,2013,1
2021-05-08T13:04:00Z,12.472,2013,1
2021-05-08T13:09:00Z,12.472,2012,1
2021-05-08T13:14:00Z,12.472,2012,1
2021-05-08T13:19:00Z,12.472,2012,1
2021-05-08T13:24:00Z,12.472,2012,1
2021-05-08T13:29:00Z,12.472,2013,1
2021-05-08T13:34:00Z,12.472,2012,1
2021-05-08T13:39:00Z,12.472,2012,1
2021-05-08T13:44:00Z,12.472,2010,1
2021-05-08T13:49:00Z,12.472,2011,1
2021-05-08T13:54:00Z,12.472,2011,1
2021-05-08T13:59:00Z,12.472,2011,1
2021-05-08T14:04:00Z,12.472,2010,1
2021-05-08T14:09:00Z,12.472,2010,1
2021-05-08T14:14:00Z,12.472,2011,1
2021-05-08T14:19:00Z,12.472,2010,1
2021-05-08T14:24:00Z,12.472,2011,1
2021-05-08T14:29:00Z,12.472,2011,1
2021-05-08T14:34:00Z,12.472,2011,1
2021-05-08T14:39:00Z,12.472,2010,1
2021-05-08T14:44:00Z,12.472,2010,1
2021-05-08T14:49:00Z,12.472,2010,1
2021-05-08T14:54:00Z,12.472,2011,1
2021-05-08T14:59:00Z,12.472,2011,1
2021-05-08T15:04:00Z,12.472,2012,1
2021-05-08T15:09:00Z,12.472,2010,1
2021-05-08T15:14:00Z,12.472,2011,1
2021-05-08T15:19:00Z,12.472,2011,1
2021-05-08T15:24:00Z,12.472,2011,1
2021-05-08T15:29:00Z,12.472,2011,1
2021-05-08T15:34:00Z,12.472,2011,1
2021-05-08T15:39:00Z,12.472,2010,1
2021-05-08T15:44:00Z,12.472,2010,1
2021-05-08T15:49:00Z,12.472,2010,1
2021-05-08T15:54:00Z,12.472,2010,1
2021-05-08T15:59:00Z,12.472,2009,1
2021-05-08T16:04:00Z,12.472,2009,1
2021-05-08T16:09:00Z,12.706,2011,1
2021-05-08T16:09:00Z,12.472,2011,1
2021-05-08T16:14:00Z,12.472,2009,1
2021-05-08T16:14:00Z,12.706,2009,1
2021-05-08T16:19:00Z,12.472,2011,1
2021-05-08T16:19:00Z,12.706,2011,1
2021-05-08T16:24:00Z,12.706,2012,1
2021-05-08T16:24:00Z,12.472,2012,1
2021-05-08T16:29:00Z,12.472,2009,1
2021-05-08T16:29:00Z,12.706,2009,1
2021-05-08T16:34:00Z,12.472,2010,1
2021-05-08T16:34:00Z,12.706,2010,1
2021-05-08T16:39:00Z,12.472,2010,1
2021-05-08T16:39:00Z,12.706,2010,1
2021-05-08T16:44:00Z,12.706,2008,1
2021-05-08T16:44:00Z,12.472,2008,1
2021-05-08T16:49:00Z,12.472,2009,1
2021-05-08T16:49:00Z,12.706,2009,1
2021-05-08T16:54:00Z,12.472,2009,1
2021-05-08T16:54:00Z,12.706,2009,1
2021-05-08T16:59:00Z,12.706,2009,1
2021-05-08T16:59:00Z,12.472,2009,1
2021-05-08T17:04:00Z,12.472,2009,1
2021-05-08T17:04:00Z,12.706,2009,1
2021-05-08T17:09:00Z,13.174,2010,1
2021-05-08T17:09:00Z,12.706,2010,1
2021-05-08T17:14:00Z,12.706,2012,1
2021-05-08T17:14:00Z,13.174,2012,1
2021-05-08T17:19:00Z,13.174,2014,1
2021-05-08T17:19:00Z,12.706,2014,1
2021-05-08T17:24:00Z,13.174,2015,1
2021-05-08T17:24:00Z,12.706,2015,1
2021-05-08T17:29:00Z,13.174,2016,1
2021-05-08T17:29:00Z,12.706,2016,1
2021-05-08T17:34:00Z,13.174,2013,1
2021-05-08T17:34:00Z,12.706,2013,1
2021-05-08T17:39:00Z,13.174,2013,1
2021-05-08T17:39:00Z,12.706,2013,1
2021-05-08T17:44:00Z,13.174,2015,1
2021-05-08T17:44:00Z,12.706,2015,1
2021-05-08T17:49:00Z,12.706,2014,1
2021-05-08T17:49:00Z,13.174,2014,1
2021-05-08T17:54:00Z,12.706,2015,1
2021-05-08T17:54:00Z,13.174,2015,1
2021-05-08T17:55:00Z,12.706,2015,6
2021-05-08T17:59:00Z,12.706,2015,1
2021-05-08T17:59:00Z,13.174,2015,1
2021-05-08T18:04:00Z,12.706,2014,1
2021-05-08T18:04:00Z,13.174,2014,1
2021-05-08T18:09:00Z,13.174,2014,1
2021-05-08T18:14:00Z,13.174,2013,1
2021-05-08T18:19:00Z,13.174,2014,1
2021-05-08T18:24:00Z,13.174,2013,1
