date,bv,data,txtype
2022-06-19T12:31:00Z,12.706,1278,1
2022-06-19T12:36:00Z,12.706,1278,1
2022-06-19T12:41:00Z,12.706,1278,1
2022-06-19T12:46:00Z,12.706,1277,1
2022-06-19T12:51:00Z,12.706,1277,1
2022-06-19T12:56:00Z,12.706,1277,1
2022-06-19T13:01:00Z,12.706,1277,1
2022-06-19T13:06:00Z,12.706,1277,1
2022-06-19T13:11:00Z,12.706,1276,1
2022-06-19T13:16:00Z,12.706,1276,1
2022-06-19T13:21:00Z,12.706,1275,1
2022-06-19T13:26:00Z,12.706,1275,1
2022-06-19T13:31:00Z,12.706,1275,1
2022-06-19T13:36:00Z,12.706,1275,1
2022-06-19T13:41:00Z,12.706,1275,1
2022-06-19T13:46:00Z,12.706,1275,1
2022-06-19T13:51:00Z,12.706,1275,1
2022-06-19T13:56:00Z,12.706,1275,1
2022-06-19T14:01:00Z,12.706,1274,1
2022-06-19T14:06:00Z,12.706,1275,1
2022-06-19T14:11:00Z,12.706,1274,1
2022-06-19T14:16:00Z,12.706,1274,1
2022-06-19T14:21:00Z,12.706,1274,1
2022-06-19T14:26:00Z,12.706,1274,1
2022-06-19T14:31:00Z,12.706,1274,1
2022-06-19T14:36:00Z,12.706,1273,1
2022-06-19T14:41:00Z,12.706,1273,1
2022-06-19T14:46:00Z,12.706,1273,1
2022-06-19T14:51:00Z,12.706,1273,1
2022-06-19T14:56:00Z,12.706,1273,1
2022-06-19T15:01:00Z,12.706,1272,1
2022-06-19T15:06:00Z,12.706,1272,1
2022-06-19T15:11:00Z,12.706,1271,1
2022-06-19T15:16:00Z,12.706,1273,1
2022-06-19T15:21:00Z,12.706,1273,1
2022-06-19T15:26:00Z,12.706,1273,1
2022-06-19T15:31:00Z,12.706,1272,1
2022-06-19T15:36:00Z,12.706,1273,1
2022-06-19T15:41:00Z,12.706,1273,1
2022-06-19T15:46:00Z,12.706,1272,1
2022-06-19T15:51:00Z,12.706,1272,1
2022-06-19T15:56:00Z,12.706,1272,1
2022-06-19T16:01:00Z,12.706,1272,1
2022-06-19T16:06:00Z,12.706,1272,1
2022-06-19T16:11:00Z,12.706,1272,1
2022-06-19T16:16:00Z,12.706,1272,1
2022-06-19T16:21:00Z,12.706,1271,1
2022-06-19T16:26:00Z,12.706,1271,1
2022-06-19T16:31:00Z,12.706,1271,1
2022-06-19T16:31:00Z,13.408,1271,1
2022-06-19T16:36:00Z,13.408,1271,1
2022-06-19T16:36:00Z,12.706,1271,1
2022-06-19T16:41:00Z,12.706,1271,1
2022-06-19T16:41:00Z,13.408,1271,1
2022-06-19T16:46:00Z,13.408,1271,1
2022-06-19T16:46:00Z,12.706,1271,1
2022-06-19T16:51:00Z,13.408,1271,1
2022-06-19T16:51:00Z,12.706,1271,1
2022-06-19T16:56:00Z,13.408,1271,1
2022-06-19T16:56:00Z,12.706,1271,1
2022-06-19T17:01:00Z,12.706,1271,1
2022-06-19T17:01:00Z,13.408,1271,1
2022-06-19T17:06:00Z,12.706,1271,1
2022-06-19T17:06:00Z,13.408,1271,1
2022-06-19T17:11:00Z,12.706,1270,1
2022-06-19T17:11:00Z,13.408,1270,1
2022-06-19T17:16:00Z,12.706,1270,1
2022-06-19T17:16:00Z,13.408,1270,1
2022-06-19T17:21:00Z,12.706,1270,1
2022-06-19T17:21:00Z,13.408,1270,1
2022-06-19T17:26:00Z,12.706,1270,1
2022-06-19T17:26:00Z,13.408,1270,1
2022-06-19T17:31:00Z,13.174000000000001,1270,1
2022-06-19T17:31:00Z,13.408,1270,1
2022-06-19T17:36:00Z,13.174000000000001,1270,1
2022-06-19T17:36:00Z,13.408,1270,1
2022-06-19T17:41:00Z,13.408,1270,1
2022-06-19T17:41:00Z,13.174000000000001,1270,1
2022-06-19T17:46:00Z,13.408,1270,1
2022-06-19T17:46:00Z,13.174000000000001,1270,1
2022-06-19T17:51:00Z,13.408,1270,1
2022-06-19T17:51:00Z,13.174000000000001,1270,1
2022-06-19T17:56:00Z,13.408,1270,1
2022-06-19T17:56:00Z,13.174000000000001,1270,1
2022-06-19T18:01:00Z,13.408,1270,1
2022-06-19T18:01:00Z,13.174000000000001,1270,1
2022-06-19T18:06:00Z,13.408,1269,1
2022-06-19T18:06:00Z,13.174000000000001,1269,1
2022-06-19T18:11:00Z,13.408,1269,1
2022-06-19T18:11:00Z,13.174000000000001,1269,1
2022-06-19T18:16:00Z,13.174000000000001,1269,1
2022-06-19T18:16:00Z,13.408,1269,1
2022-06-19T18:21:00Z,13.174000000000001,1269,1
2022-06-19T18:21:00Z,13.408,1269,1
2022-06-19T18:26:00Z,13.174000000000001,1268,1
2022-06-19T18:26:00Z,13.408,1268,1
2022-06-19T18:31:00Z,13.174000000000001,1268,1
2022-06-19T18:31:00Z,13.408,1268,1
2022-06-19T18:36:00Z,13.174000000000001,1268,1
2022-06-19T18:36:00Z,13.408,1268,1
2022-06-19T18:41:00Z,13.174000000000001,1268,1
2022-06-19T18:41:00Z,13.408,1268,1
2022-06-19T18:46:00Z,13.174000000000001,1268,1
2022-06-19T18:46:00Z,13.408,1268,1
2022-06-19T18:51:00Z,13.408,1268,1
2022-06-19T18:51:00Z,13.174000000000001,1268,1
2022-06-19T18:56:00Z,13.408,1267,1
2022-06-19T18:56:00Z,13.174000000000001,1267,1
2022-06-19T19:01:00Z,13.174000000000001,1267,1
2022-06-19T19:01:00Z,13.408,1267,1
2022-06-19T19:06:00Z,13.174000000000001,1267,1
2022-06-19T19:06:00Z,13.408,1267,1
2022-06-19T19:11:00Z,13.174000000000001,1266,1
2022-06-19T19:11:00Z,13.408,1266,1
2022-06-19T19:16:00Z,13.174000000000001,1266,1
2022-06-19T19:16:00Z,13.408,1266,1
2022-06-19T19:21:00Z,13.174000000000001,1266,1
2022-06-19T19:21:00Z,13.408,1266,1
2022-06-19T19:26:00Z,13.174000000000001,1266,1
2022-06-19T19:26:00Z,13.408,1266,1
2022-06-19T19:31:00Z,13.174000000000001,1266,1
2022-06-19T19:31:00Z,13.408,1266,1
2022-06-19T19:36:00Z,13.408,1266,1
2022-06-19T19:36:00Z,13.174000000000001,1266,1
2022-06-19T19:41:00Z,13.174000000000001,1265,1
2022-06-19T19:41:00Z,13.408,1265,1
2022-06-19T19:46:00Z,13.174000000000001,1264,1
2022-06-19T19:46:00Z,13.408,1264,1
2022-06-19T19:51:00Z,13.174000000000001,1265,1
2022-06-19T19:51:00Z,13.408,1265,1
2022-06-19T19:56:00Z,13.174000000000001,1264,1
2022-06-19T19:56:00Z,13.408,1264,1
2022-06-19T20:01:00Z,13.174000000000001,1264,1
2022-06-19T20:01:00Z,13.408,1264,1
2022-06-19T20:06:00Z,13.174000000000001,1263,1
2022-06-19T20:06:00Z,13.408,1263,1
2022-06-19T20:11:00Z,13.408,1263,1
2022-06-19T20:11:00Z,13.174000000000001,1263,1
2022-06-19T20:16:00Z,13.408,1263,1
2022-06-19T20:16:00Z,13.174000000000001,1263,1
2022-06-19T20:21:00Z,13.408,1263,1
2022-06-19T20:21:00Z,13.174000000000001,1263,1
2022-06-19T20:26:00Z,13.408,1263,1
2022-06-19T20:26:00Z,13.174000000000001,1263,1
2022-06-19T20:31:00Z,13.174000000000001,1262,1
2022-06-19T20:36:00Z,13.174000000000001,1262,1
2022-06-19T20:41:00Z,13.174000000000001,1261,1
2022-06-19T20:46:00Z,13.174000000000001,1261,1
2022-06-19T20:51:00Z,13.174000000000001,1261,1
2022-06-19T20:56:00Z,13.174000000000001,1260,1
2022-06-19T21:01:00Z,13.174000000000001,1260,1
2022-06-19T21:06:00Z,13.174000000000001,1260,1
2022-06-19T21:11:00Z,13.174000000000001,1260,1
2022-06-19T21:16:00Z,13.174000000000001,1260,1
2022-06-19T21:21:00Z,13.174000000000001,1259,1
2022-06-19T21:26:00Z,13.174000000000001,1258,1
2022-06-19T21:31:00Z,13.408,1259,1
2022-06-19T21:31:00Z,13.174000000000001,1259,1
2022-06-19T21:36:00Z,13.408,1258,1
2022-06-19T21:36:00Z,13.174000000000001,1258,1
2022-06-19T21:41:00Z,13.408,1258,1
2022-06-19T21:41:00Z,13.174000000000001,1258,1
2022-06-19T21:46:00Z,13.174000000000001,1256,1
2022-06-19T21:46:00Z,13.408,1256,1
2022-06-19T21:51:00Z,13.174000000000001,1256,1
2022-06-19T21:51:00Z,13.408,1256,1
2022-06-19T21:56:00Z,13.408,1256,1
2022-06-19T21:56:00Z,13.174000000000001,1256,1
2022-06-19T22:01:00Z,13.174000000000001,1256,1
2022-06-19T22:01:00Z,13.408,1256,1
2022-06-19T22:06:00Z,13.174000000000001,1255,1
2022-06-19T22:06:00Z,13.408,1255,1
2022-06-19T22:11:00Z,13.174000000000001,1255,1
2022-06-19T22:11:00Z,13.408,1255,1
2022-06-19T22:16:00Z,13.408,1255,1
2022-06-19T22:16:00Z,13.174000000000001,1255,1
2022-06-19T22:21:00Z,13.408,1254,1
2022-06-19T22:21:00Z,13.174000000000001,1254,1
2022-06-19T22:26:00Z,13.408,1254,1
2022-06-19T22:26:00Z,13.174000000000001,1254,1
2022-06-19T22:31:00Z,13.408,1253,1
2022-06-19T22:36:00Z,13.408,1254,1
2022-06-19T22:41:00Z,13.408,1253,1
2022-06-19T22:46:00Z,13.408,1252,1
2022-06-19T22:51:00Z,13.408,1252,1
2022-06-19T22:56:00Z,13.408,1252,1
2022-06-19T23:01:00Z,13.408,1251,1
2022-06-19T23:06:00Z,13.408,1250,1
2022-06-19T23:11:00Z,13.408,1251,1
2022-06-19T23:16:00Z,13.408,1250,1
2022-06-19T23:21:00Z,13.408,1250,1
2022-06-19T23:26:00Z,13.408,1250,1
2022-06-19T23:31:00Z,13.408,1249,1
2022-06-19T23:36:00Z,13.408,1249,1
2022-06-19T23:41:00Z,13.408,1248,1
2022-06-19T23:46:00Z,13.408,1248,1
2022-06-19T23:51:00Z,13.408,1249,1
2022-06-19T23:56:00Z,13.408,1247,1
2022-06-20T00:01:00Z,13.408,1247,1
2022-06-20T00:06:00Z,13.408,1246,1
2022-06-20T00:11:00Z,13.408,1246,1
2022-06-20T00:16:00Z,13.408,1245,1
2022-06-20T00:21:00Z,13.408,1246,1
2022-06-20T00:26:00Z,13.408,1245,1
2022-06-20T00:31:00Z,13.408,1245,1
2022-06-20T00:36:00Z,13.408,1244,1
2022-06-20T00:41:00Z,13.408,1244,1
2022-06-20T00:46:00Z,13.408,1244,1
2022-06-20T00:51:00Z,13.408,1244,1
2022-06-20T00:56:00Z,13.408,1243,1
2022-06-20T01:01:00Z,13.408,1242,1
2022-06-20T01:06:00Z,13.408,1242,1
2022-06-20T01:11:00Z,13.408,1242,1
2022-06-20T01:16:00Z,13.408,1242,1
2022-06-20T01:18:00Z,13.408,1242,6
2022-06-20T01:21:00Z,13.408,1242,1
2022-06-20T01:26:00Z,13.408,1242,1
2022-06-20T01:31:00Z,13.408,1241,1
2022-06-20T01:36:00Z,13.408,1241,1
2022-06-20T01:41:00Z,13.408,1241,1
2022-06-20T01:46:00Z,13.408,1241,1
2022-06-20T01:51:00Z,13.408,1240,1
2022-06-20T01:56:00Z,13.408,1239,1
2022-06-20T02:01:00Z,13.408,1239,1
2022-06-20T02:06:00Z,13.408,1239,1
2022-06-20T02:11:00Z,13.408,1238,1
2022-06-20T02:16:00Z,13.408,1238,1
2022-06-20T02:21:00Z,13.408,1237,1
2022-06-20T02:26:00Z,13.408,1237,1
2022-06-20T02:31:00Z,13.408,1236,1
2022-06-20T02:31:00Z,13.174000000000001,1236,1
2022-06-20T02:36:00Z,13.174000000000001,1236,1
2022-06-20T02:36:00Z,13.408,1236,1
2022-06-20T02:41:00Z,13.174000000000001,1235,1
2022-06-20T02:41:00Z,13.408,1235,1
2022-06-20T02:46:00Z,13.174000000000001,1235,1
2022-06-20T02:46:00Z,13.408,1235,1
2022-06-20T02:51:00Z,13.174000000000001,1235,1
2022-06-20T02:51:00Z,13.408,1235,1
2022-06-20T02:56:00Z,13.174000000000001,1235,1
2022-06-20T02:56:00Z,13.408,1235,1
2022-06-20T03:01:00Z,13.408,1235,1
2022-06-20T03:01:00Z,13.174000000000001,1235,1
2022-06-20T03:06:00Z,13.408,1235,1
2022-06-20T03:06:00Z,13.174000000000001,1235,1
2022-06-20T03:11:00Z,13.408,1234,1
2022-06-20T03:11:00Z,13.174000000000001,1234,1
2022-06-20T03:16:00Z,13.408,1234,1
2022-06-20T03:16:00Z,13.174000000000001,1234,1
2022-06-20T03:21:00Z,13.174000000000001,1234,1
2022-06-20T03:21:00Z,13.408,1234,1
2022-06-20T03:26:00Z,13.174000000000001,1235,1
2022-06-20T03:26:00Z,13.408,1235,1
2022-06-20T03:31:00Z,13.408,1234,1
2022-06-20T03:31:00Z,13.174000000000001,1234,1
2022-06-20T03:36:00Z,13.174000000000001,1235,1
2022-06-20T03:36:00Z,13.408,1235,1
2022-06-20T03:41:00Z,13.174000000000001,1234,1
2022-06-20T03:41:00Z,13.408,1234,1
2022-06-20T03:46:00Z,13.174000000000001,1234,1
2022-06-20T03:46:00Z,13.408,1234,1
2022-06-20T03:51:00Z,13.174000000000001,1234,1
2022-06-20T03:51:00Z,13.408,1234,1
2022-06-20T03:56:00Z,13.408,1235,1
2022-06-20T03:56:00Z,13.174000000000001,1235,1
2022-06-20T04:01:00Z,13.174000000000001,1234,1
2022-06-20T04:01:00Z,13.408,1234,1
2022-06-20T04:06:00Z,13.408,1234,1
2022-06-20T04:06:00Z,13.174000000000001,1234,1
2022-06-20T04:11:00Z,13.174000000000001,1234,1
2022-06-20T04:11:00Z,13.408,1234,1
2022-06-20T04:16:00Z,13.174000000000001,1234,1
2022-06-20T04:16:00Z,13.408,1234,1
2022-06-20T04:21:00Z,13.408,1234,1
2022-06-20T04:21:00Z,13.174000000000001,1234,1
2022-06-20T04:26:00Z,13.408,1234,1
2022-06-20T04:26:00Z,13.174000000000001,1234,1
2022-06-20T04:31:00Z,13.408,1234,1
2022-06-20T04:31:00Z,12.94,1234,1
2022-06-20T04:36:00Z,13.408,1234,1
2022-06-20T04:36:00Z,12.94,1234,1
2022-06-20T04:41:00Z,13.408,1234,1
2022-06-20T04:41:00Z,12.94,1234,1
2022-06-20T04:46:00Z,13.408,1234,1
2022-06-20T04:46:00Z,12.94,1234,1
2022-06-20T04:51:00Z,13.408,1234,1
2022-06-20T04:51:00Z,12.94,1234,1
2022-06-20T04:56:00Z,13.408,1234,1
2022-06-20T04:56:00Z,12.94,1234,1
2022-06-20T05:01:00Z,12.94,1234,1
2022-06-20T05:01:00Z,13.408,1234,1
2022-06-20T05:06:00Z,12.94,1234,1
2022-06-20T05:06:00Z,13.408,1234,1
2022-06-20T05:11:00Z,13.408,1234,1
2022-06-20T05:11:00Z,12.94,1234,1
2022-06-20T05:16:00Z,13.408,1234,1
2022-06-20T05:16:00Z,12.94,1234,1
2022-06-20T05:21:00Z,13.408,1234,1
2022-06-20T05:21:00Z,12.94,1234,1
2022-06-20T05:26:00Z,13.408,1234,1
2022-06-20T05:26:00Z,12.94,1234,1
2022-06-20T05:31:00Z,12.706,1234,1
2022-06-20T05:31:00Z,12.94,1234,1
2022-06-20T05:36:00Z,12.706,1234,1
2022-06-20T05:36:00Z,12.94,1234,1
2022-06-20T05:41:00Z,12.706,1233,1
2022-06-20T05:41:00Z,12.94,1233,1
2022-06-20T05:46:00Z,12.706,1234,1
2022-06-20T05:46:00Z,12.94,1234,1
2022-06-20T05:51:00Z,12.94,1233,1
2022-06-20T05:51:00Z,12.706,1233,1
2022-06-20T05:56:00Z,12.706,1234,1
2022-06-20T05:56:00Z,12.94,1234,1
2022-06-20T06:01:00Z,12.94,1233,1
2022-06-20T06:01:00Z,12.706,1233,1
2022-06-20T06:06:00Z,12.94,1233,1
2022-06-20T06:06:00Z,12.706,1233,1
2022-06-20T06:11:00Z,12.94,1233,1
2022-06-20T06:11:00Z,12.706,1233,1
2022-06-20T06:16:00Z,12.706,1233,1
2022-06-20T06:16:00Z,12.94,1233,1
2022-06-20T06:21:00Z,12.706,1233,1
2022-06-20T06:21:00Z,12.94,1233,1
2022-06-20T06:26:00Z,12.706,1232,1
2022-06-20T06:26:00Z,12.94,1232,1
2022-06-20T06:31:00Z,12.706,1233,1
2022-06-20T06:36:00Z,12.706,1233,1
2022-06-20T06:41:00Z,12.706,1232,1
2022-06-20T06:46:00Z,12.706,1232,1
2022-06-20T06:51:00Z,12.706,1232,1
2022-06-20T06:56:00Z,12.706,1232,1
2022-06-20T07:01:00Z,12.706,1232,1
2022-06-20T07:06:00Z,12.706,1232,1
2022-06-20T07:11:00Z,12.706,1232,1
2022-06-20T07:16:00Z,12.706,1232,1
2022-06-20T07:21:00Z,12.706,1232,1
2022-06-20T07:26:00Z,12.706,1232,1
2022-06-20T07:31:00Z,12.706,1232,1
2022-06-20T07:36:00Z,12.706,1231,1
2022-06-20T07:41:00Z,12.706,1231,1
2022-06-20T07:46:00Z,12.706,1231,1
2022-06-20T07:51:00Z,12.706,1231,1
2022-06-20T07:56:00Z,12.706,1231,1
2022-06-20T08:01:00Z,12.706,1231,1
2022-06-20T08:06:00Z,12.706,1230,1
2022-06-20T08:11:00Z,12.706,1230,1
2022-06-20T08:16:00Z,12.706,1230,1
2022-06-20T08:21:00Z,12.706,1229,1
2022-06-20T08:26:00Z,12.706,1229,1
2022-06-20T08:31:00Z,12.706,1229,1
2022-06-20T08:36:00Z,12.706,1229,1
2022-06-20T08:41:00Z,12.706,1229,1
2022-06-20T08:46:00Z,12.706,1229,1
2022-06-20T08:51:00Z,12.706,1229,1
2022-06-20T08:56:00Z,12.706,1229,1
2022-06-20T09:01:00Z,12.706,1228,1
2022-06-20T09:06:00Z,12.706,1228,1
2022-06-20T09:11:00Z,12.706,1228,1
2022-06-20T09:16:00Z,12.706,1227,1
2022-06-20T09:21:00Z,12.706,1227,1
2022-06-20T09:26:00Z,12.706,1227,1
2022-06-20T09:31:00Z,12.706,1226,1
2022-06-20T09:36:00Z,12.706,1226,1
2022-06-20T09:41:00Z,12.706,1227,1
2022-06-20T09:46:00Z,12.706,1226,1
2022-06-20T09:51:00Z,12.706,1226,1
2022-06-20T09:56:00Z,12.706,1225,1
2022-06-20T10:01:00Z,12.706,1225,1
2022-06-20T10:06:00Z,12.706,1225,1
2022-06-20T10:11:00Z,12.706,1225,1
2022-06-20T10:16:00Z,12.706,1225,1
2022-06-20T10:21:00Z,12.706,1224,1
2022-06-20T10:26:00Z,12.706,1224,1
2022-06-20T10:31:00Z,12.706,1223,1
2022-06-20T10:36:00Z,12.706,1223,1
2022-06-20T10:41:00Z,12.706,1222,1
2022-06-20T10:46:00Z,12.706,1222,1
2022-06-20T10:51:00Z,12.706,1222,1
2022-06-20T10:56:00Z,12.706,1221,1
2022-06-20T11:01:00Z,12.706,1221,1
2022-06-20T11:06:00Z,12.706,1221,1
2022-06-20T11:11:00Z,12.706,1220,1
2022-06-20T11:16:00Z,12.706,1220,1
2022-06-20T11:21:00Z,12.706,1220,1
2022-06-20T11:26:00Z,12.706,1219,1
2022-06-20T11:31:00Z,12.706,1219,1
2022-06-20T11:36:00Z,12.706,1219,1
2022-06-20T11:41:00Z,12.706,1218,1
2022-06-20T11:46:00Z,12.706,1218,1
2022-06-20T11:51:00Z,12.706,1218,1
2022-06-20T11:56:00Z,12.706,1217,1
2022-06-20T12:01:00Z,12.706,1217,1
2022-06-20T12:06:00Z,12.706,1217,1
2022-06-20T12:11:00Z,12.706,1216,1
2022-06-20T12:16:00Z,12.706,1216,1
2022-06-20T12:21:00Z,12.706,1216,1
2022-06-20T12:26:00Z,12.706,1216,1
2022-06-20T12:31:00Z,12.706,1215,1
2022-06-20T12:36:00Z,12.706,1215,1
2022-06-20T12:41:00Z,12.706,1215,1
2022-06-20T12:46:00Z,12.706,1214,1
2022-06-20T12:51:00Z,12.706,1214,1
2022-06-20T12:56:00Z,12.706,1214,1
2022-06-20T13:01:00Z,12.706,1214,1
2022-06-20T13:06:00Z,12.706,1214,1
2022-06-20T13:11:00Z,12.706,1213,1
2022-06-20T13:16:00Z,12.706,1213,1
2022-06-20T13:21:00Z,12.706,1213,1
2022-06-20T13:26:00Z,12.706,1213,1
2022-06-20T13:31:00Z,12.706,1212,1
2022-06-20T13:36:00Z,12.706,1212,1
2022-06-20T13:41:00Z,12.706,1212,1
2022-06-20T13:46:00Z,12.706,1211,1
2022-06-20T13:51:00Z,12.706,1212,1
2022-06-20T13:56:00Z,12.706,1212,1
2022-06-20T14:01:00Z,12.706,1211,1
2022-06-20T14:06:00Z,12.706,1211,1
2022-06-20T14:11:00Z,12.706,1211,1
2022-06-20T14:16:00Z,12.706,1211,1
2022-06-20T14:21:00Z,12.706,1211,1
2022-06-20T14:26:00Z,12.706,1211,1
2022-06-20T14:31:00Z,12.706,1211,1
2022-06-20T14:36:00Z,12.706,1211,1
2022-06-20T14:41:00Z,12.706,1211,1
2022-06-20T14:46:00Z,12.706,1211,1
2022-06-20T14:51:00Z,12.706,1210,1
2022-06-20T14:56:00Z,12.706,1210,1
2022-06-20T15:01:00Z,12.706,1209,1
2022-06-20T15:06:00Z,12.706,1209,1
2022-06-20T15:11:00Z,12.706,1209,1
2022-06-20T15:16:00Z,12.706,1209,1
2022-06-20T15:21:00Z,12.706,1209,1
2022-06-20T15:26:00Z,12.706,1209,1
2022-06-20T15:31:00Z,12.706,1209,1
2022-06-20T15:36:00Z,12.706,1209,1
2022-06-20T15:41:00Z,12.706,1209,1
2022-06-20T15:46:00Z,12.706,1209,1
2022-06-20T15:51:00Z,12.706,1209,1
2022-06-20T15:56:00Z,12.706,1209,1
2022-06-20T16:01:00Z,12.706,1209,1
2022-06-20T16:06:00Z,12.706,1208,1
2022-06-20T16:11:00Z,12.706,1209,1
2022-06-20T16:16:00Z,12.706,1209,1
2022-06-20T16:21:00Z,12.706,1209,1
2022-06-20T16:26:00Z,12.706,1209,1
2022-06-20T16:31:00Z,12.706,1209,1
2022-06-20T16:31:00Z,13.174000000000001,1209,1
2022-06-20T16:36:00Z,13.174000000000001,1208,1
2022-06-20T16:36:00Z,12.706,1208,1
2022-06-20T16:41:00Z,12.706,1208,1
2022-06-20T16:41:00Z,13.174000000000001,1208,1
2022-06-20T16:46:00Z,12.706,1208,1
2022-06-20T16:46:00Z,13.174000000000001,1208,1
2022-06-20T16:51:00Z,12.706,1208,1
2022-06-20T16:51:00Z,13.174000000000001,1208,1
2022-06-20T16:56:00Z,12.706,1209,1
2022-06-20T16:56:00Z,13.174000000000001,1209,1
2022-06-20T17:01:00Z,13.174000000000001,1208,1
2022-06-20T17:01:00Z,12.706,1208,1
2022-06-20T17:06:00Z,12.706,1208,1
2022-06-20T17:06:00Z,13.174000000000001,1208,1
2022-06-20T17:11:00Z,12.706,1208,1
2022-06-20T17:11:00Z,13.174000000000001,1208,1
2022-06-20T17:16:00Z,13.174000000000001,1208,1
2022-06-20T17:16:00Z,12.706,1208,1
2022-06-20T17:21:00Z,13.174000000000001,1208,1
2022-06-20T17:21:00Z,12.706,1208,1
2022-06-20T17:26:00Z,13.174000000000001,1208,1
2022-06-20T17:26:00Z,12.706,1208,1
2022-06-20T17:31:00Z,13.174000000000001,1208,1
2022-06-20T17:36:00Z,13.174000000000001,1208,1
2022-06-20T17:41:00Z,13.174000000000001,1207,1
2022-06-20T17:46:00Z,13.174000000000001,1207,1
2022-06-20T17:51:00Z,13.174000000000001,1207,1
2022-06-20T17:56:00Z,13.174000000000001,1207,1
2022-06-20T18:01:00Z,13.174000000000001,1207,1
2022-06-20T18:06:00Z,13.174000000000001,1207,1
2022-06-20T18:11:00Z,13.174000000000001,1207,1
2022-06-20T18:16:00Z,13.174000000000001,1207,1
2022-06-20T18:21:00Z,13.174000000000001,1207,1
2022-06-20T18:26:00Z,13.174000000000001,1206,1
2022-06-20T18:31:00Z,13.408,1206,1
2022-06-20T18:31:00Z,13.174000000000001,1206,1
2022-06-20T18:36:00Z,13.408,1206,1
2022-06-20T18:36:00Z,13.174000000000001,1206,1
2022-06-20T18:41:00Z,13.408,1206,1
2022-06-20T18:41:00Z,13.174000000000001,1206,1
2022-06-20T18:46:00Z,13.408,1206,1
2022-06-20T18:46:00Z,13.174000000000001,1206,1
2022-06-20T18:51:00Z,13.174000000000001,1206,1
2022-06-20T18:51:00Z,13.408,1206,1
2022-06-20T18:56:00Z,13.408,1207,1
2022-06-20T18:56:00Z,13.174000000000001,1207,1
2022-06-20T19:01:00Z,13.408,1207,1
2022-06-20T19:01:00Z,13.174000000000001,1207,1
2022-06-20T19:06:00Z,13.174000000000001,1206,1
2022-06-20T19:06:00Z,13.408,1206,1
2022-06-20T19:11:00Z,13.408,1206,1
2022-06-20T19:11:00Z,13.174000000000001,1206,1
2022-06-20T19:16:00Z,13.174000000000001,1206,1
2022-06-20T19:16:00Z,13.408,1206,1
2022-06-20T19:21:00Z,13.174000000000001,1205,1
2022-06-20T19:21:00Z,13.408,1205,1
2022-06-20T19:26:00Z,13.174000000000001,1205,1
2022-06-20T19:26:00Z,13.408,1205,1
2022-06-20T19:31:00Z,13.174000000000001,1205,1
2022-06-20T19:31:00Z,13.408,1205,1
2022-06-20T19:36:00Z,13.174000000000001,1205,1
2022-06-20T19:36:00Z,13.408,1205,1
2022-06-20T19:41:00Z,13.174000000000001,1205,1
2022-06-20T19:41:00Z,13.408,1205,1
2022-06-20T19:46:00Z,13.174000000000001,1205,1
2022-06-20T19:46:00Z,13.408,1205,1
2022-06-20T19:51:00Z,13.174000000000001,1206,1
2022-06-20T19:51:00Z,13.408,1206,1
2022-06-20T19:56:00Z,13.174000000000001,1205,1
2022-06-20T19:56:00Z,13.408,1205,1
2022-06-20T20:01:00Z,13.174000000000001,1205,1
2022-06-20T20:01:00Z,13.408,1205,1
2022-06-20T20:06:00Z,13.174000000000001,1204,1
2022-06-20T20:06:00Z,13.408,1204,1
2022-06-20T20:11:00Z,13.408,1204,1
2022-06-20T20:11:00Z,13.174000000000001,1204,1
2022-06-20T20:16:00Z,13.408,1204,1
2022-06-20T20:16:00Z,13.174000000000001,1204,1
2022-06-20T20:21:00Z,13.408,1204,1
2022-06-20T20:21:00Z,13.174000000000001,1204,1
2022-06-20T20:26:00Z,13.408,1204,1
2022-06-20T20:26:00Z,13.174000000000001,1204,1
2022-06-20T20:31:00Z,13.408,1203,1
2022-06-20T20:31:00Z,13.174000000000001,1203,1
2022-06-20T20:36:00Z,13.408,1203,1
2022-06-20T20:36:00Z,13.174000000000001,1203,1
2022-06-20T20:41:00Z,13.174000000000001,1204,1
2022-06-20T20:41:00Z,13.408,1204,1
2022-06-20T20:46:00Z,13.408,1204,1
2022-06-20T20:46:00Z,13.174000000000001,1204,1
2022-06-20T20:51:00Z,13.174000000000001,1203,1
2022-06-20T20:51:00Z,13.408,1203,1
2022-06-20T20:56:00Z,13.174000000000001,1203,1
2022-06-20T20:56:00Z,13.408,1203,1
2022-06-20T21:01:00Z,13.408,1203,1
2022-06-20T21:01:00Z,13.174000000000001,1203,1
2022-06-20T21:06:00Z,13.174000000000001,1202,1
2022-06-20T21:06:00Z,13.408,1202,1
2022-06-20T21:11:00Z,13.408,1202,1
2022-06-20T21:11:00Z,13.174000000000001,1202,1
2022-06-20T21:16:00Z,13.174000000000001,1202,1
2022-06-20T21:16:00Z,13.408,1202,1
2022-06-20T21:21:00Z,13.408,1202,1
2022-06-20T21:21:00Z,13.174000000000001,1202,1
2022-06-20T21:26:00Z,13.408,1202,1
2022-06-20T21:26:00Z,13.174000000000001,1202,1
2022-06-20T21:31:00Z,13.408,1202,1
2022-06-20T21:36:00Z,13.408,1202,1
2022-06-20T21:41:00Z,13.408,1202,1
2022-06-20T21:46:00Z,13.408,1202,1
2022-06-20T21:51:00Z,13.408,1202,1
