date,bv,data,txtype
2021-03-19T00:40:00Z,13.174000000000001,3824,6
2021-03-19T00:44:00Z,12.94,3823,1
2021-03-19T00:44:00Z,13.174000000000001,3823,1
2021-03-19T00:47:00Z,13.174000000000001,3822,6
2021-03-19T00:49:00Z,13.174000000000001,3822,1
2021-03-19T00:49:00Z,12.94,3822,1
2021-03-19T00:53:00Z,13.174000000000001,3821,6
2021-03-19T00:54:00Z,12.94,3821,1
2021-03-19T00:54:00Z,13.174000000000001,3821,1
2021-03-19T00:59:00Z,13.174000000000001,3819,1
2021-03-19T00:59:00Z,12.94,3819,1
2021-03-19T01:00:00Z,13.174000000000001,3819,6
2021-03-19T01:04:00Z,12.94,3818,1
2021-03-19T01:04:00Z,13.174000000000001,3818,1
2021-03-19T01:07:00Z,13.174000000000001,3817,6
2021-03-19T01:09:00Z,12.94,3817,1
2021-03-19T01:13:00Z,12.94,3816,6
2021-03-19T01:14:00Z,12.94,3816,1
2021-03-19T01:19:00Z,12.94,3815,1
2021-03-19T01:20:00Z,12.94,3815,6
2021-03-19T01:24:00Z,12.94,3814,1
2021-03-19T01:26:00Z,12.94,3813,6
2021-03-19T01:29:00Z,12.94,3813,1
2021-03-19T01:33:00Z,12.94,3812,6
2021-03-19T01:34:00Z,12.94,3812,1
2021-03-19T01:39:00Z,12.94,3811,1
2021-03-19T01:39:00Z,12.94,3811,6
2021-03-19T01:44:00Z,12.94,3810,1
2021-03-19T01:46:00Z,13.174000000000001,3809,6
2021-03-19T01:49:00Z,12.94,3809,1
2021-03-19T01:53:00Z,12.94,3808,6
2021-03-19T01:54:00Z,12.94,3808,1
2021-03-19T01:59:00Z,12.94,3808,1
2021-03-19T02:00:00Z,12.94,3808,6
2021-03-19T02:04:00Z,12.94,3807,1
2021-03-19T02:06:00Z,12.94,3807,6
2021-03-19T02:09:00Z,12.94,3807,1
2021-03-19T02:09:00Z,12.706,3807,1
2021-03-19T02:13:00Z,12.94,3806,6
2021-03-19T02:14:00Z,12.94,3806,1
2021-03-19T02:14:00Z,12.706,3806,1
2021-03-19T02:19:00Z,12.706,3805,1
2021-03-19T02:19:00Z,12.94,3805,1
2021-03-19T02:20:00Z,12.94,3805,6
2021-03-19T02:24:00Z,12.706,3804,1
2021-03-19T02:24:00Z,12.94,3804,1
2021-03-19T02:26:00Z,12.94,3804,6
2021-03-19T02:29:00Z,12.706,3804,1
2021-03-19T02:29:00Z,12.94,3804,1
2021-03-19T02:33:00Z,12.94,3803,6
2021-03-19T02:34:00Z,12.706,3803,1
2021-03-19T02:34:00Z,12.94,3803,1
2021-03-19T02:39:00Z,12.706,3802,1
2021-03-19T02:39:00Z,12.94,3802,1
2021-03-19T02:40:00Z,12.94,3802,6
2021-03-19T02:44:00Z,12.706,3802,1
2021-03-19T02:44:00Z,12.94,3802,1
2021-03-19T02:46:00Z,12.94,3801,6
2021-03-19T02:49:00Z,12.94,3801,1
2021-03-19T02:49:00Z,12.706,3801,1
2021-03-19T02:53:00Z,12.94,3801,6
2021-03-19T02:54:00Z,12.706,3801,1
2021-03-19T02:54:00Z,12.94,3801,1
2021-03-19T02:59:00Z,12.94,3800,6
2021-03-19T02:59:00Z,12.94,3800,1
2021-03-19T02:59:00Z,12.706,3800,1
2021-03-19T03:04:00Z,12.94,3799,1
2021-03-19T03:04:00Z,12.706,3799,1
2021-03-19T03:06:00Z,12.94,3799,6
2021-03-19T03:09:00Z,12.706,3799,1
2021-03-19T03:13:00Z,12.706,3798,6
2021-03-19T03:14:00Z,12.706,3798,1
2021-03-19T03:19:00Z,12.706,3798,1
2021-03-19T03:19:00Z,12.94,3798,6
2021-03-19T03:24:00Z,12.706,3798,1
2021-03-19T03:25:00Z,12.94,3798,6
2021-03-19T03:29:00Z,12.706,3797,1
2021-03-19T03:32:00Z,12.94,3797,6
2021-03-19T03:34:00Z,12.706,3797,1
2021-03-19T03:38:00Z,12.94,3796,6
2021-03-19T03:39:00Z,12.706,3796,1
2021-03-19T03:44:00Z,12.706,3796,6
2021-03-19T03:44:00Z,12.706,3796,1
2021-03-19T03:49:00Z,12.706,3796,1
2021-03-19T03:51:00Z,12.706,3796,6
2021-03-19T03:54:00Z,12.706,3795,1
2021-03-19T03:56:00Z,12.706,3795,6
2021-03-19T03:59:00Z,12.706,3795,1
2021-03-19T04:04:00Z,12.706,3794,1
2021-03-19T04:06:00Z,12.706,3794,6
2021-03-19T04:09:00Z,12.472000000000001,3794,1
2021-03-19T04:09:00Z,12.706,3794,1
2021-03-19T04:10:00Z,12.706,3794,6
2021-03-19T04:14:00Z,12.706,3794,1
2021-03-19T04:14:00Z,12.472000000000001,3794,1
2021-03-19T04:16:00Z,12.706,3793,6
2021-03-19T04:19:00Z,12.472000000000001,3793,1
2021-03-19T04:19:00Z,12.706,3793,1
2021-03-19T04:23:00Z,12.706,3793,6
2021-03-19T04:24:00Z,12.706,3793,1
2021-03-19T04:24:00Z,12.472000000000001,3793,1
2021-03-19T04:29:00Z,12.472000000000001,3792,1
2021-03-19T04:29:00Z,12.706,3792,1
2021-03-19T04:29:00Z,12.706,3792,6
2021-03-19T04:34:00Z,12.706,3792,1
2021-03-19T04:34:00Z,12.472000000000001,3792,1
2021-03-19T04:35:00Z,12.706,3792,6
2021-03-19T04:39:00Z,12.472000000000001,3792,1
2021-03-19T04:39:00Z,12.706,3792,1
2021-03-19T04:42:00Z,12.706,3791,6
2021-03-19T04:44:00Z,12.706,3791,1
2021-03-19T04:44:00Z,12.472000000000001,3791,1
2021-03-19T04:49:00Z,12.706,3791,1
2021-03-19T04:49:00Z,12.706,3791,6
2021-03-19T04:49:00Z,12.472000000000001,3791,1
2021-03-19T04:54:00Z,12.472000000000001,3791,1
2021-03-19T04:54:00Z,12.706,3791,1
2021-03-19T04:55:00Z,12.706,3791,6
2021-03-19T04:59:00Z,12.472000000000001,3790,1
2021-03-19T04:59:00Z,12.706,3790,1
2021-03-19T05:04:00Z,12.472000000000001,3790,1
2021-03-19T05:04:00Z,12.706,3790,1
2021-03-19T05:05:00Z,12.706,3789,6
2021-03-19T05:07:00Z,12.472000000000001,3789,6
2021-03-19T05:09:00Z,12.472000000000001,3789,1
2021-03-19T05:14:00Z,12.472000000000001,3789,6
2021-03-19T05:14:00Z,12.472000000000001,3789,1
2021-03-19T05:19:00Z,12.472000000000001,3789,1
2021-03-19T05:21:00Z,12.472000000000001,3789,6
2021-03-19T05:24:00Z,12.472000000000001,3789,1
2021-03-19T05:28:00Z,12.472000000000001,3789,6
2021-03-19T05:29:00Z,12.472000000000001,3789,1
2021-03-19T05:34:00Z,12.472000000000001,3788,1
2021-03-19T05:35:00Z,12.472000000000001,3788,6
2021-03-19T05:39:00Z,12.472000000000001,3787,1
2021-03-19T05:42:00Z,12.472000000000001,3787,6
2021-03-19T05:44:00Z,12.472000000000001,3787,1
2021-03-19T05:48:00Z,12.472000000000001,3787,6
2021-03-19T05:49:00Z,12.472000000000001,3787,1
2021-03-19T05:54:00Z,12.472000000000001,3787,1
2021-03-19T05:55:00Z,12.472000000000001,3787,6
2021-03-19T05:59:00Z,12.472000000000001,3786,1
2021-03-19T06:04:00Z,12.472000000000001,3786,1
2021-03-19T06:06:00Z,12.472000000000001,3786,6
2021-03-19T06:09:00Z,12.472000000000001,3786,1
2021-03-19T06:09:00Z,12.472000000000001,3786,6
2021-03-19T06:14:00Z,12.472000000000001,3785,1
2021-03-19T06:15:00Z,12.472000000000001,3785,6
2021-03-19T06:19:00Z,12.472000000000001,3785,1
2021-03-19T06:22:00Z,12.472000000000001,3785,6
2021-03-19T06:24:00Z,12.472000000000001,3785,1
2021-03-19T06:28:00Z,12.472000000000001,3785,6
2021-03-19T06:29:00Z,12.472000000000001,3785,1
2021-03-19T06:34:00Z,12.472000000000001,3784,1
2021-03-19T06:34:00Z,12.472000000000001,3784,6
2021-03-19T06:39:00Z,12.472000000000001,3784,1
2021-03-19T06:41:00Z,12.472000000000001,3784,6
2021-03-19T06:44:00Z,12.472000000000001,3784,1
2021-03-19T06:47:00Z,12.472000000000001,3783,6
2021-03-19T06:49:00Z,12.472000000000001,3783,1
2021-03-19T06:53:00Z,12.472000000000001,3783,6
2021-03-19T06:54:00Z,12.472000000000001,3783,1
2021-03-19T06:59:00Z,12.472000000000001,3783,1
2021-03-19T07:00:00Z,12.472000000000001,3783,6
2021-03-19T07:04:00Z,12.472000000000001,3782,1
2021-03-19T07:06:00Z,12.472000000000001,3782,6
2021-03-19T07:09:00Z,12.472000000000001,3782,1
2021-03-19T07:12:00Z,12.472000000000001,3782,6
2021-03-19T07:14:00Z,12.472000000000001,3782,1
2021-03-19T07:19:00Z,12.472000000000001,3781,6
2021-03-19T07:19:00Z,12.472000000000001,3781,1
2021-03-19T07:24:00Z,12.472000000000001,3781,1
2021-03-19T07:26:00Z,12.472000000000001,3781,6
2021-03-19T07:29:00Z,12.472000000000001,3781,1
2021-03-19T07:33:00Z,12.472000000000001,3780,6
2021-03-19T07:34:00Z,12.472000000000001,3780,1
2021-03-19T07:39:00Z,12.472000000000001,3780,1
2021-03-19T07:39:00Z,12.472000000000001,3780,6
2021-03-19T07:44:00Z,12.472000000000001,3779,1
2021-03-19T07:46:00Z,12.472000000000001,3779,6
2021-03-19T07:49:00Z,12.472000000000001,3779,1
2021-03-19T07:52:00Z,12.472000000000001,3779,6
2021-03-19T07:54:00Z,12.472000000000001,3779,1
2021-03-19T07:58:00Z,12.472000000000001,3779,6
2021-03-19T07:59:00Z,12.472000000000001,3779,1
2021-03-19T08:04:00Z,12.472000000000001,3778,1
2021-03-19T08:06:00Z,12.472000000000001,3778,6
2021-03-19T08:09:00Z,12.472000000000001,3778,1
2021-03-19T08:12:00Z,12.472000000000001,3778,6
2021-03-19T08:14:00Z,12.472000000000001,3778,1
2021-03-19T08:19:00Z,12.472000000000001,3777,6
2021-03-19T08:19:00Z,12.472000000000001,3777,1
2021-03-19T08:24:00Z,12.472000000000001,3777,1
2021-03-19T08:25:00Z,12.472000000000001,3777,6
2021-03-19T08:29:00Z,12.472000000000001,3776,1
2021-03-19T08:32:00Z,12.472000000000001,3776,6
2021-03-19T08:34:00Z,12.472000000000001,3776,1
2021-03-19T08:39:00Z,12.472000000000001,3776,6
2021-03-19T08:39:00Z,12.472000000000001,3776,1
2021-03-19T08:44:00Z,12.472000000000001,3775,1
2021-03-19T08:46:00Z,12.472000000000001,3775,6
2021-03-19T08:49:00Z,12.472000000000001,3776,1
2021-03-19T08:52:00Z,12.472000000000001,3775,6
2021-03-19T08:54:00Z,12.472000000000001,3775,1
2021-03-19T08:59:00Z,12.472000000000001,3774,1
2021-03-19T08:59:00Z,12.472000000000001,3774,6
2021-03-19T09:04:00Z,12.472000000000001,3774,1
2021-03-19T09:05:00Z,12.472000000000001,3774,6
2021-03-19T09:09:00Z,12.472000000000001,3774,1
2021-03-19T09:12:00Z,12.472000000000001,3773,6
2021-03-19T09:14:00Z,12.472000000000001,3773,1
2021-03-19T09:19:00Z,12.472000000000001,3773,1
2021-03-19T09:19:00Z,12.472000000000001,3773,6
2021-03-19T09:24:00Z,12.472000000000001,3773,1
2021-03-19T09:25:00Z,12.472000000000001,3773,6
2021-03-19T09:29:00Z,12.472000000000001,3772,1
2021-03-19T09:31:00Z,12.472000000000001,3772,6
2021-03-19T09:34:00Z,12.472000000000001,3772,1
2021-03-19T09:38:00Z,12.472000000000001,3772,6
2021-03-19T09:39:00Z,12.472000000000001,3772,1
2021-03-19T09:44:00Z,12.472000000000001,3771,6
2021-03-19T09:44:00Z,12.472000000000001,3771,1
2021-03-19T09:49:00Z,12.472000000000001,3771,1
2021-03-19T09:51:00Z,12.472000000000001,3771,6
2021-03-19T09:54:00Z,12.472000000000001,3771,1
2021-03-19T09:57:00Z,12.472000000000001,3771,6
2021-03-19T09:59:00Z,12.472000000000001,3771,1
2021-03-19T10:04:00Z,12.472000000000001,3770,1
2021-03-19T10:05:00Z,12.472000000000001,3770,6
2021-03-19T10:09:00Z,12.472000000000001,3770,1
2021-03-19T10:11:00Z,12.472000000000001,3770,6
2021-03-19T10:14:00Z,12.472000000000001,3770,1
2021-03-19T10:17:00Z,12.472000000000001,3769,6
2021-03-19T10:19:00Z,12.472000000000001,3769,1
2021-03-19T10:23:00Z,12.472000000000001,3769,6
2021-03-19T10:24:00Z,12.472000000000001,3769,1
2021-03-19T10:29:00Z,12.472000000000001,3769,1
2021-03-19T10:30:00Z,12.472000000000001,3769,6
2021-03-19T10:34:00Z,12.472000000000001,3769,1
2021-03-19T10:36:00Z,12.472000000000001,3769,6
2021-03-19T10:39:00Z,12.472000000000001,3768,1
2021-03-19T10:42:00Z,12.472000000000001,3768,6
2021-03-19T10:44:00Z,12.472000000000001,3768,1
2021-03-19T10:48:00Z,12.472000000000001,3767,6
2021-03-19T10:49:00Z,12.472000000000001,3767,1
2021-03-19T10:54:00Z,12.472000000000001,3767,1
2021-03-19T10:55:00Z,12.472000000000001,3767,6
2021-03-19T10:59:00Z,12.472000000000001,3767,1
2021-03-19T11:04:00Z,12.472000000000001,3766,1
2021-03-19T11:05:00Z,12.472000000000001,3766,6
2021-03-19T11:07:00Z,12.472000000000001,3766,6
2021-03-19T11:09:00Z,12.472000000000001,3766,1
2021-03-19T11:13:00Z,12.472000000000001,3765,6
2021-03-19T11:14:00Z,12.472000000000001,3765,1
2021-03-19T11:19:00Z,12.472000000000001,3765,1
2021-03-19T11:20:00Z,12.472000000000001,3765,6
2021-03-19T11:24:00Z,12.472000000000001,3764,1
2021-03-19T11:27:00Z,12.472000000000001,3764,6
2021-03-19T11:29:00Z,12.472000000000001,3764,1
2021-03-19T11:34:00Z,12.472000000000001,3763,6
2021-03-19T11:34:00Z,12.472000000000001,3763,1
2021-03-19T11:39:00Z,12.472000000000001,3763,1
2021-03-19T11:40:00Z,12.472000000000001,3763,6
2021-03-19T11:44:00Z,12.472000000000001,3762,1
2021-03-19T11:47:00Z,12.472000000000001,3763,6
2021-03-19T11:49:00Z,12.472000000000001,3763,1
2021-03-19T11:54:00Z,12.472000000000001,3762,6
2021-03-19T11:54:00Z,12.472000000000001,3762,1
2021-03-19T11:59:00Z,12.472000000000001,3761,1
2021-03-19T12:00:00Z,12.472000000000001,3761,6
2021-03-19T12:04:00Z,12.472000000000001,3761,1
2021-03-19T12:07:00Z,12.472000000000001,3760,6
2021-03-19T12:09:00Z,12.472000000000001,3760,1
2021-03-19T12:14:00Z,12.472000000000001,3760,6
2021-03-19T12:14:00Z,12.472000000000001,3760,1
2021-03-19T12:19:00Z,12.472000000000001,3759,1
2021-03-19T12:20:00Z,12.472000000000001,3759,6
2021-03-19T12:24:00Z,12.472000000000001,3759,1
2021-03-19T12:27:00Z,12.472000000000001,3758,6
2021-03-19T12:29:00Z,12.472000000000001,3758,1
2021-03-19T12:34:00Z,12.472000000000001,3758,1
2021-03-19T12:34:00Z,12.472000000000001,3758,6
2021-03-19T12:39:00Z,12.472000000000001,3757,1
2021-03-19T12:40:00Z,12.472000000000001,3757,6
2021-03-19T12:44:00Z,12.472000000000001,3757,1
2021-03-19T12:47:00Z,12.472000000000001,3756,6
2021-03-19T12:49:00Z,12.472000000000001,3756,1
2021-03-19T12:54:00Z,12.472000000000001,3755,1
2021-03-19T12:54:00Z,12.472000000000001,3755,6
2021-03-19T12:59:00Z,12.472000000000001,3755,1
2021-03-19T13:01:00Z,12.472000000000001,3755,6
2021-03-19T13:04:00Z,12.472000000000001,3755,1
2021-03-19T13:07:00Z,12.472000000000001,3754,6
2021-03-19T13:09:00Z,12.472000000000001,3754,1
2021-03-19T13:14:00Z,12.472000000000001,3754,6
2021-03-19T13:14:00Z,12.472000000000001,3754,1
2021-03-19T13:19:00Z,12.472000000000001,3753,1
2021-03-19T13:20:00Z,12.472000000000001,3753,6
2021-03-19T13:24:00Z,12.472000000000001,3753,1
2021-03-19T13:26:00Z,12.472000000000001,3752,6
2021-03-19T13:29:00Z,12.472000000000001,3752,1
2021-03-19T13:33:00Z,12.472000000000001,3752,6
2021-03-19T13:34:00Z,12.472000000000001,3752,1
2021-03-19T13:39:00Z,12.472000000000001,3751,6
2021-03-19T13:39:00Z,12.472000000000001,3751,1
2021-03-19T13:44:00Z,12.472000000000001,3751,1
2021-03-19T13:46:00Z,12.472000000000001,3750,6
2021-03-19T13:49:00Z,12.472000000000001,3750,1
2021-03-19T13:53:00Z,12.472000000000001,3750,6
2021-03-19T13:54:00Z,12.472000000000001,3750,1
2021-03-19T13:59:00Z,12.472000000000001,3749,1
2021-03-19T14:00:00Z,12.472000000000001,3749,6
2021-03-19T14:04:00Z,12.472000000000001,3749,1
2021-03-19T14:06:00Z,12.472000000000001,3748,6
2021-03-19T14:09:00Z,12.472000000000001,3748,1
2021-03-19T14:13:00Z,12.472000000000001,3748,6
2021-03-19T14:14:00Z,12.472000000000001,3748,1
2021-03-19T14:19:00Z,12.472000000000001,3747,1
2021-03-19T14:20:00Z,12.472000000000001,3747,6
2021-03-19T14:24:00Z,12.472000000000001,3746,1
2021-03-19T14:27:00Z,12.472000000000001,3746,6
2021-03-19T14:29:00Z,12.472000000000001,3746,1
2021-03-19T14:34:00Z,12.472000000000001,3746,1
2021-03-19T14:34:00Z,12.472000000000001,3746,6
2021-03-19T14:39:00Z,12.472000000000001,3745,1
2021-03-19T14:44:00Z,12.472000000000001,3745,1
2021-03-19T14:47:00Z,12.472000000000001,3744,6
2021-03-19T14:49:00Z,12.472000000000001,3744,1
2021-03-19T14:53:00Z,12.472000000000001,3744,6
2021-03-19T14:54:00Z,12.472000000000001,3744,1
2021-03-19T14:59:00Z,12.472000000000001,3743,1
2021-03-19T15:00:00Z,12.472000000000001,3743,6
2021-03-19T15:04:00Z,12.472000000000001,3742,1
2021-03-19T15:07:00Z,12.472000000000001,3741,6
2021-03-19T15:09:00Z,12.472000000000001,3741,1
2021-03-19T15:14:00Z,12.472000000000001,3741,1
2021-03-19T15:14:00Z,12.472000000000001,3741,6
2021-03-19T15:19:00Z,12.472000000000001,3740,1
2021-03-19T15:20:00Z,12.472000000000001,3740,6
2021-03-19T15:24:00Z,12.472000000000001,3740,1
2021-03-19T15:27:00Z,12.472000000000001,3739,6
2021-03-19T15:29:00Z,12.472000000000001,3739,1
2021-03-19T15:33:00Z,12.472000000000001,3739,6
2021-03-19T15:34:00Z,12.472000000000001,3739,1
2021-03-19T15:39:00Z,12.472000000000001,3738,1
2021-03-19T15:40:00Z,12.472000000000001,3738,6
2021-03-19T15:44:00Z,12.472000000000001,3738,1
2021-03-19T15:46:00Z,12.472000000000001,3737,6
2021-03-19T15:49:00Z,12.472000000000001,3737,1
2021-03-19T15:53:00Z,12.472000000000001,3737,6
2021-03-19T15:54:00Z,12.472000000000001,3737,1
2021-03-19T15:59:00Z,12.472000000000001,3736,6
2021-03-19T15:59:00Z,12.472000000000001,3736,1
2021-03-19T16:04:00Z,12.472000000000001,3735,1
2021-03-19T16:06:00Z,12.472000000000001,3734,6
2021-03-19T16:09:00Z,12.472000000000001,3734,1
2021-03-19T16:13:00Z,12.472000000000001,3734,6
2021-03-19T16:14:00Z,12.472000000000001,3734,1
2021-03-19T16:19:00Z,12.472000000000001,3733,1
2021-03-19T16:19:00Z,12.472000000000001,3733,6
2021-03-19T16:24:00Z,12.472000000000001,3733,1
2021-03-19T16:26:00Z,12.472000000000001,3733,6
2021-03-19T16:29:00Z,12.472000000000001,3732,1
2021-03-19T16:32:00Z,12.472000000000001,3732,6
2021-03-19T16:34:00Z,12.472000000000001,3732,1
2021-03-19T16:39:00Z,12.472000000000001,3731,6
2021-03-19T16:39:00Z,12.472000000000001,3731,1
2021-03-19T16:44:00Z,12.472000000000001,3730,1
2021-03-19T16:45:00Z,12.472000000000001,3730,6
2021-03-19T16:49:00Z,12.472000000000001,3730,1
2021-03-19T16:52:00Z,12.472000000000001,3729,6
2021-03-19T16:54:00Z,12.472000000000001,3729,1
2021-03-19T16:59:00Z,12.472000000000001,3728,1
2021-03-19T16:59:00Z,12.472000000000001,3728,6
2021-03-19T17:04:00Z,12.472000000000001,3727,1
2021-03-19T17:05:00Z,12.472000000000001,3727,6
2021-03-19T17:09:00Z,12.472000000000001,3727,1
2021-03-19T17:09:00Z,12.706,3727,1
2021-03-19T17:13:00Z,12.472000000000001,3727,6
2021-03-19T17:14:00Z,12.706,3727,1
2021-03-19T17:14:00Z,12.472000000000001,3727,1
2021-03-19T17:19:00Z,12.706,3726,1
2021-03-19T17:19:00Z,12.472000000000001,3726,1
2021-03-19T17:20:00Z,12.472000000000001,3726,6
2021-03-19T17:24:00Z,12.706,3725,1
2021-03-19T17:24:00Z,12.472000000000001,3725,1
2021-03-19T17:29:00Z,12.706,3725,1
2021-03-19T17:29:00Z,12.472000000000001,3725,1
2021-03-19T17:33:00Z,12.472000000000001,3724,6
2021-03-19T17:34:00Z,12.706,3724,1
2021-03-19T17:34:00Z,12.472000000000001,3724,1
2021-03-19T17:39:00Z,12.472000000000001,3723,1
2021-03-19T17:39:00Z,12.472000000000001,3723,6
2021-03-19T17:39:00Z,12.706,3723,1
2021-03-19T17:44:00Z,12.472000000000001,3723,1
2021-03-19T17:44:00Z,12.706,3723,1
2021-03-19T17:46:00Z,12.472000000000001,3722,6
2021-03-19T17:49:00Z,12.472000000000001,3722,1
2021-03-19T17:49:00Z,12.706,3722,1
2021-03-19T17:52:00Z,12.472000000000001,3721,6
2021-03-19T17:54:00Z,12.472000000000001,3721,1
2021-03-19T17:54:00Z,12.706,3721,1
2021-03-19T17:59:00Z,12.472000000000001,3720,1
2021-03-19T17:59:00Z,12.706,3720,6
2021-03-19T17:59:00Z,12.706,3720,1
2021-03-19T18:04:00Z,12.472000000000001,3720,1
2021-03-19T18:04:00Z,12.706,3720,1
2021-03-19T18:06:00Z,12.706,3719,6
2021-03-19T18:09:00Z,13.174000000000001,3719,1
2021-03-19T18:09:00Z,12.706,3719,1
2021-03-19T18:12:00Z,12.706,3718,6
2021-03-19T18:14:00Z,13.174000000000001,3718,1
2021-03-19T18:14:00Z,12.706,3718,1
2021-03-19T18:19:00Z,13.174000000000001,3717,1
2021-03-19T18:19:00Z,12.706,3717,6
2021-03-19T18:19:00Z,12.706,3717,1
2021-03-19T18:24:00Z,12.706,3717,1
2021-03-19T18:24:00Z,13.174000000000001,3717,1
2021-03-19T18:25:00Z,12.94,3717,6
2021-03-19T18:29:00Z,12.706,3716,1
2021-03-19T18:29:00Z,13.174000000000001,3716,1
2021-03-19T18:32:00Z,12.94,3716,6
2021-03-19T18:34:00Z,13.174000000000001,3716,1
2021-03-19T18:34:00Z,12.706,3716,1
2021-03-19T18:38:00Z,12.94,3715,6
2021-03-19T18:39:00Z,12.706,3715,1
2021-03-19T18:39:00Z,13.174000000000001,3715,1
2021-03-19T18:44:00Z,13.174000000000001,3715,1
2021-03-19T18:44:00Z,12.706,3715,1
2021-03-19T18:45:00Z,12.94,3715,6
2021-03-19T18:49:00Z,13.174000000000001,3714,1
2021-03-19T18:49:00Z,12.706,3714,1
2021-03-19T18:52:00Z,12.94,3713,6
2021-03-19T18:54:00Z,12.706,3713,1
2021-03-19T18:54:00Z,13.174000000000001,3713,1
2021-03-19T18:59:00Z,13.174000000000001,3712,6
2021-03-19T18:59:00Z,12.706,3712,1
2021-03-19T18:59:00Z,13.174000000000001,3712,1
2021-03-19T19:04:00Z,12.706,3712,1
2021-03-19T19:04:00Z,13.174000000000001,3712,1
2021-03-19T19:05:00Z,13.174000000000001,3711,6
2021-03-19T19:09:00Z,13.174000000000001,3711,1
2021-03-19T19:12:00Z,13.174000000000001,3710,6
2021-03-19T19:14:00Z,13.174000000000001,3710,1
2021-03-19T19:19:00Z,13.174000000000001,3710,6
2021-03-19T19:19:00Z,13.174000000000001,3710,1
2021-03-19T19:24:00Z,13.174000000000001,3710,1
2021-03-19T19:29:00Z,13.174000000000001,3709,1
2021-03-19T19:32:00Z,13.174000000000001,3709,6
2021-03-19T19:34:00Z,13.174000000000001,3709,1
2021-03-19T19:39:00Z,13.174000000000001,3708,6
2021-03-19T19:39:00Z,13.174000000000001,3708,1
2021-03-19T19:44:00Z,13.174000000000001,3708,1
2021-03-19T19:49:00Z,13.174000000000001,3707,1
2021-03-19T19:52:00Z,13.174000000000001,3706,6
2021-03-19T19:54:00Z,13.174000000000001,3706,1
2021-03-19T19:59:00Z,13.174000000000001,3705,1
2021-03-19T20:04:00Z,13.174000000000001,3705,1
2021-03-19T20:05:00Z,13.174000000000001,3705,6
2021-03-19T20:09:00Z,13.174000000000001,3705,1
2021-03-19T20:11:00Z,13.174000000000001,3704,6
2021-03-19T20:14:00Z,13.174000000000001,3704,1
2021-03-19T20:18:00Z,13.174000000000001,3704,6
2021-03-19T20:19:00Z,13.174000000000001,3704,1
2021-03-19T20:24:00Z,13.174000000000001,3703,1
2021-03-19T20:29:00Z,13.174000000000001,3702,1
2021-03-19T20:31:00Z,13.174000000000001,3702,6
2021-03-19T20:34:00Z,13.174000000000001,3702,1
2021-03-19T20:38:00Z,13.174000000000001,3701,6
2021-03-19T20:39:00Z,13.174000000000001,3701,1
2021-03-19T20:44:00Z,13.174000000000001,3700,1
2021-03-19T20:45:00Z,13.174000000000001,3700,6
2021-03-19T20:49:00Z,13.174000000000001,3699,1
2021-03-19T20:52:00Z,13.174000000000001,3698,6
2021-03-19T20:54:00Z,13.174000000000001,3698,1
2021-03-19T20:59:00Z,13.174000000000001,3697,1
2021-03-19T20:59:00Z,13.174000000000001,3697,6
2021-03-19T21:04:00Z,13.174000000000001,3697,1
2021-03-19T21:05:00Z,13.174000000000001,3695,6
2021-03-19T21:09:00Z,13.174000000000001,3695,1
2021-03-19T21:14:00Z,13.174000000000001,3694,1
2021-03-19T21:19:00Z,13.174000000000001,3693,6
2021-03-19T21:19:00Z,13.174000000000001,3693,1
2021-03-19T21:24:00Z,13.174000000000001,3692,1
2021-03-19T21:26:00Z,13.174000000000001,3692,6
2021-03-19T21:29:00Z,13.174000000000001,3691,1
2021-03-19T21:33:00Z,13.174000000000001,3690,6
2021-03-19T21:34:00Z,13.174000000000001,3690,1
2021-03-19T21:39:00Z,13.174000000000001,3689,1
2021-03-19T21:39:00Z,13.174000000000001,3689,6
2021-03-19T21:44:00Z,13.174000000000001,3687,1
2021-03-19T21:45:00Z,13.174000000000001,3687,6
2021-03-19T21:49:00Z,13.174000000000001,3686,1
2021-03-19T21:52:00Z,13.174000000000001,3685,6
2021-03-19T21:54:00Z,13.174000000000001,3685,1
2021-03-19T21:59:00Z,13.174000000000001,3683,1
2021-03-19T21:59:00Z,13.174000000000001,3683,6
2021-03-19T22:04:00Z,13.174000000000001,3683,1
2021-03-19T22:06:00Z,13.174000000000001,3682,6
2021-03-19T22:09:00Z,13.174000000000001,3682,1
2021-03-19T22:11:00Z,13.174000000000001,3680,6
2021-03-19T22:14:00Z,13.174000000000001,3680,1
2021-03-19T22:18:00Z,13.174000000000001,3679,6
2021-03-19T22:19:00Z,13.174000000000001,3679,1
2021-03-19T22:24:00Z,13.174000000000001,3678,1
2021-03-19T22:25:00Z,13.174000000000001,3678,6
2021-03-19T22:29:00Z,13.174000000000001,3676,1
2021-03-19T22:31:00Z,13.174000000000001,3676,6
2021-03-19T22:34:00Z,13.174000000000001,3676,1
2021-03-19T22:38:00Z,13.174000000000001,3675,6
2021-03-19T22:39:00Z,13.174000000000001,3675,1
2021-03-19T22:44:00Z,13.174000000000001,3673,6
2021-03-19T22:44:00Z,13.174000000000001,3673,1
2021-03-19T22:49:00Z,13.174000000000001,3672,1
2021-03-19T22:51:00Z,13.174000000000001,3671,6
2021-03-19T22:54:00Z,13.174000000000001,3671,1
2021-03-19T22:56:00Z,13.174000000000001,3670,6
2021-03-19T22:59:00Z,13.174000000000001,3670,1
