date,bv,data,txtype
2019-01-06T22:00:00Z,12.238,60617,6.0
2019-01-06T22:00:00Z,12.472,60617,1.0
2019-01-06T22:05:00Z,12.472,60617,1.0
2019-01-06T22:05:00Z,12.238,60617,1.0
2019-01-06T22:07:00Z,12.238,60617,6.0
2019-01-06T22:10:00Z,12.472,60617,1.0
2019-01-06T22:10:00Z,12.238,60617,1.0
2019-01-06T22:14:00Z,12.238,60617,6.0
2019-01-06T22:15:00Z,12.472,60617,1.0
2019-01-06T22:15:00Z,12.238,60617,1.0
2019-01-06T22:20:00Z,12.472,60617,1.0
2019-01-06T22:20:00Z,12.238,60617,6.0
2019-01-06T22:20:00Z,12.238,60617,1.0
2019-01-06T22:25:00Z,12.238,60617,1.0
2019-01-06T22:25:00Z,12.472,60617,1.0
2019-01-06T22:27:00Z,12.472,60617,6.0
2019-01-06T22:30:00Z,12.472,60617,1.0
2019-01-06T22:30:00Z,12.238,60617,1.0
2019-01-06T22:32:00Z,12.238,60617,6.0
2019-01-06T22:35:00Z,12.238,60617,1.0
2019-01-06T22:35:00Z,12.472,60617,1.0
2019-01-06T22:40:00Z,12.238,60617,1.0
2019-01-06T22:40:00Z,12.472,60617,1.0
2019-01-06T22:41:00Z,12.472,60617,6.0
2019-01-06T22:45:00Z,12.472,60617,1.0
2019-01-06T22:45:00Z,12.706,60617,1.0
2019-01-06T22:46:00Z,12.238,60617,6.0
2019-01-06T22:50:00Z,12.706,60617,1.0
2019-01-06T22:50:00Z,12.472,60617,1.0
2019-01-06T22:53:00Z,12.472,60617,6.0
2019-01-06T22:55:00Z,12.472,60617,1.0
2019-01-06T22:55:00Z,12.706,60617,1.0
2019-01-06T22:59:00Z,12.472,60617,6.0
2019-01-06T23:00:00Z,12.472,60617,1.0
2019-01-06T23:00:00Z,12.706,60617,1.0
2019-01-06T23:05:00Z,12.472,60617,6.0
2019-01-06T23:05:00Z,12.706,60617,1.0
2019-01-06T23:05:00Z,12.472,60617,1.0
2019-01-06T23:10:00Z,12.706,60617,1.0
2019-01-06T23:10:00Z,12.472,60617,1.0
2019-01-06T23:12:00Z,12.472,60617,6.0
2019-01-06T23:15:00Z,12.472,60617,1.0
2019-01-06T23:15:00Z,12.706,60617,1.0
2019-01-06T23:19:00Z,12.472,60617,6.0
2019-01-06T23:20:00Z,12.472,60617,1.0
2019-01-06T23:20:00Z,12.706,60617,1.0
2019-01-06T23:25:00Z,12.472,60617,1.0
2019-01-06T23:25:00Z,12.706,60617,1.0
2019-01-06T23:26:00Z,12.472,60617,6.0
2019-01-06T23:30:00Z,12.706,60617,1.0
2019-01-06T23:30:00Z,12.472,60617,1.0
2019-01-06T23:32:00Z,12.472,60618,6.0
2019-01-06T23:35:00Z,12.706,60618,1.0
2019-01-06T23:35:00Z,12.472,60618,1.0
2019-01-06T23:40:00Z,12.706,60617,1.0
2019-01-06T23:40:00Z,12.472,60617,1.0
2019-01-06T23:41:00Z,12.472,60617,6.0
2019-01-06T23:45:00Z,12.706,60617,1.0
2019-01-06T23:45:00Z,12.472,60617,1.0
2019-01-06T23:45:00Z,12.472,60617,6.0
2019-01-06T23:50:00Z,12.706,60617,1.0
2019-01-06T23:50:00Z,12.472,60617,1.0
2019-01-06T23:51:00Z,12.706,60617,6.0
2019-01-06T23:55:00Z,12.472,60617,1.0
2019-01-06T23:55:00Z,12.706,60617,1.0
2019-01-06T23:58:00Z,12.94,60617,6.0
2019-01-07T00:00:00Z,12.472,60617,1.0
2019-01-07T00:00:00Z,12.706,60617,1.0
2019-01-07T00:04:00Z,12.706,60618,6.0
2019-01-07T00:05:00Z,12.706,60618,1.0
2019-01-07T00:05:00Z,12.472,60618,1.0
2019-01-07T00:10:00Z,12.706,60618,6.0
2019-01-07T00:10:00Z,12.706,60618,1.0
2019-01-07T00:10:00Z,12.472,60618,1.0
2019-01-07T00:15:00Z,12.472,60618,1.0
2019-01-07T00:15:00Z,12.706,60618,1.0
2019-01-07T00:17:00Z,12.706,60618,6.0
2019-01-07T00:20:00Z,12.706,60618,1.0
2019-01-07T00:20:00Z,12.472,60618,1.0
2019-01-07T00:24:00Z,12.706,60618,6.0
2019-01-07T00:25:00Z,12.472,60618,1.0
2019-01-07T00:25:00Z,12.706,60618,1.0
2019-01-07T00:30:00Z,12.472,60618,1.0
2019-01-07T00:30:00Z,12.706,60618,1.0
2019-01-07T00:30:00Z,12.472,60618,6.0
2019-01-07T00:35:00Z,12.472,60618,1.0
2019-01-07T00:35:00Z,12.706,60618,1.0
2019-01-07T00:36:00Z,12.706,60618,6.0
2019-01-07T00:40:00Z,12.706,60618,1.0
2019-01-07T00:40:00Z,12.472,60618,1.0
2019-01-07T00:42:00Z,12.472,60618,6.0
2019-01-07T00:45:00Z,12.706,60618,1.0
2019-01-07T00:45:00Z,12.472,60618,1.0
2019-01-07T00:49:00Z,12.472,60618,6.0
2019-01-07T00:50:00Z,12.706,60618,1.0
2019-01-07T00:50:00Z,12.472,60618,1.0
2019-01-07T00:55:00Z,12.706,60618,1.0
2019-01-07T00:55:00Z,12.472,60618,1.0
2019-01-07T00:55:00Z,12.472,60618,6.0
2019-01-07T01:00:00Z,12.472,60618,1.0
2019-01-07T01:00:00Z,12.706,60618,1.0
2019-01-07T01:02:00Z,12.472,60618,6.0
2019-01-07T01:05:00Z,12.706,60618,1.0
2019-01-07T01:05:00Z,12.472,60618,1.0
2019-01-07T01:09:00Z,12.472,60618,6.0
2019-01-07T01:10:00Z,12.706,60618,1.0
2019-01-07T01:10:00Z,12.472,60618,1.0
2019-01-07T01:15:00Z,12.472,60618,6.0
2019-01-07T01:15:00Z,12.706,60618,1.0
2019-01-07T01:15:00Z,12.472,60618,1.0
2019-01-07T01:20:00Z,12.472,60619,1.0
2019-01-07T01:20:00Z,12.706,60619,1.0
2019-01-07T01:21:00Z,12.472,60618,6.0
2019-01-07T01:25:00Z,12.706,60618,1.0
2019-01-07T01:25:00Z,12.472,60618,1.0
2019-01-07T01:27:00Z,12.94,60618,6.0
2019-01-07T01:30:00Z,12.706,60618,1.0
2019-01-07T01:30:00Z,12.472,60618,1.0
2019-01-07T01:34:00Z,12.706,60618,6.0
2019-01-07T01:35:00Z,12.706,60618,1.0
2019-01-07T01:35:00Z,12.472,60618,1.0
2019-01-07T01:40:00Z,12.472,60620,1.0
2019-01-07T01:40:00Z,12.706,60620,1.0
2019-01-07T01:42:00Z,12.472,60630,6.0
2019-01-07T01:45:00Z,12.706,60630,1.0
2019-01-07T01:45:00Z,12.238,60630,1.0
2019-01-07T01:47:00Z,12.472,60630,6.0
2019-01-07T01:50:00Z,12.238,60630,1.0
2019-01-07T01:50:00Z,12.706,60630,1.0
2019-01-07T01:53:00Z,12.706,60630,6.0
2019-01-07T01:55:00Z,12.706,60630,1.0
2019-01-07T01:55:00Z,12.238,60630,1.0
2019-01-07T02:00:00Z,12.706,60629,1.0
2019-01-07T02:00:00Z,12.238,60629,1.0
2019-01-07T02:00:00Z,12.472,60630,6.0
2019-01-07T02:05:00Z,12.706,60630,1.0
2019-01-07T02:05:00Z,12.238,60630,1.0
2019-01-07T02:07:00Z,12.706,60630,6.0
2019-01-07T02:10:00Z,12.706,60630,1.0
2019-01-07T02:10:00Z,12.238,60630,1.0
2019-01-07T02:14:00Z,12.472,60630,6.0
2019-01-07T02:15:00Z,12.238,60630,1.0
2019-01-07T02:15:00Z,12.706,60630,1.0
2019-01-07T02:20:00Z,12.706,60630,1.0
2019-01-07T02:20:00Z,12.238,60630,1.0
2019-01-07T02:21:00Z,12.706,60630,6.0
2019-01-07T02:25:00Z,12.238,60630,1.0
2019-01-07T02:25:00Z,12.706,60630,1.0
2019-01-07T02:27:00Z,12.472,60630,6.0
2019-01-07T02:30:00Z,12.238,60630,1.0
2019-01-07T02:30:00Z,12.706,60630,1.0
2019-01-07T02:34:00Z,12.472,60630,6.0
2019-01-07T02:35:00Z,12.706,60630,1.0
2019-01-07T02:35:00Z,12.238,60630,1.0
2019-01-07T02:40:00Z,12.706,60629,1.0
2019-01-07T02:40:00Z,12.238,60629,1.0
2019-01-07T02:41:00Z,12.706,60629,6.0
2019-01-07T02:45:00Z,12.238,60629,1.0
2019-01-07T02:46:00Z,12.472,60629,6.0
2019-01-07T02:50:00Z,12.238,60629,1.0
2019-01-07T02:53:00Z,12.472,60630,6.0
2019-01-07T02:55:00Z,12.238,60630,1.0
2019-01-07T02:59:00Z,12.472,60630,6.0
2019-01-07T03:00:00Z,12.238,60630,1.0
2019-01-07T03:05:00Z,12.238,60630,1.0
2019-01-07T03:06:00Z,12.472,60630,6.0
2019-01-07T03:10:00Z,12.238,60630,1.0
2019-01-07T03:12:00Z,12.472,60630,6.0
2019-01-07T03:15:00Z,12.238,60630,1.0
2019-01-07T03:19:00Z,12.94,60630,6.0
2019-01-07T03:20:00Z,12.238,60630,1.0
2019-01-07T03:25:00Z,12.238,60630,1.0
2019-01-07T03:25:00Z,12.472,60630,6.0
2019-01-07T03:30:00Z,12.238,60630,1.0
2019-01-07T03:32:00Z,12.472,60630,6.0
2019-01-07T03:35:00Z,12.238,60630,1.0
2019-01-07T03:40:00Z,12.238,60630,1.0
2019-01-07T03:41:00Z,12.238,60631,6.0
2019-01-07T03:45:00Z,12.238,60631,1.0
2019-01-07T03:45:00Z,12.238,60631,6.0
2019-01-07T03:50:00Z,12.238,60630,1.0
2019-01-07T03:51:00Z,12.238,60631,6.0
2019-01-07T03:55:00Z,12.238,60631,1.0
2019-01-07T03:57:00Z,12.238,60630,6.0
2019-01-07T04:00:00Z,12.238,60630,1.0
2019-01-07T04:04:00Z,12.238,60631,6.0
2019-01-07T04:05:00Z,12.238,60631,1.0
2019-01-07T04:10:00Z,12.238,60630,6.0
2019-01-07T04:10:00Z,12.238,60630,1.0
2019-01-07T04:15:00Z,12.238,60631,1.0
2019-01-07T04:17:00Z,12.238,60631,6.0
2019-01-07T04:20:00Z,12.238,60631,1.0
2019-01-07T04:24:00Z,12.238,60631,6.0
2019-01-07T04:25:00Z,12.238,60631,1.0
2019-01-07T04:30:00Z,12.238,60631,1.0
2019-01-07T04:32:00Z,12.238,60631,6.0
2019-01-07T04:35:00Z,12.238,60630,1.0
2019-01-07T04:40:00Z,12.238,60631,1.0
2019-01-07T04:41:00Z,12.238,60631,6.0
2019-01-07T04:43:00Z,12.238,60631,6.0
2019-01-07T04:45:00Z,12.004,60631,1.0
2019-01-07T04:45:00Z,12.238,60631,1.0
2019-01-07T04:49:00Z,12.238,60632,6.0
2019-01-07T04:50:00Z,12.238,60632,1.0
2019-01-07T04:50:00Z,12.004,60632,1.0
2019-01-07T04:55:00Z,12.238,60632,1.0
2019-01-07T04:55:00Z,12.004,60632,1.0
2019-01-07T04:56:00Z,12.238,60631,6.0
2019-01-07T05:00:00Z,12.238,60631,1.0
2019-01-07T05:00:00Z,12.004,60631,1.0
2019-01-07T05:02:00Z,12.238,60631,6.0
2019-01-07T05:05:00Z,12.004,60631,1.0
2019-01-07T05:05:00Z,12.238,60631,1.0
2019-01-07T05:08:00Z,12.472,60632,6.0
2019-01-07T05:10:00Z,12.004,60632,1.0
2019-01-07T05:10:00Z,12.238,60632,1.0
2019-01-07T05:15:00Z,12.004,60631,1.0
2019-01-07T05:15:00Z,12.238,60631,6.0
2019-01-07T05:15:00Z,12.238,60631,1.0
2019-01-07T05:20:00Z,12.238,60632,1.0
2019-01-07T05:20:00Z,12.004,60632,1.0
2019-01-07T05:21:00Z,12.238,60631,6.0
2019-01-07T05:25:00Z,12.238,60631,1.0
2019-01-07T05:25:00Z,12.004,60631,1.0
2019-01-07T05:27:00Z,12.238,60631,6.0
2019-01-07T05:30:00Z,12.238,60631,1.0
2019-01-07T05:30:00Z,12.004,60631,1.0
2019-01-07T05:34:00Z,12.238,60631,6.0
2019-01-07T05:35:00Z,12.238,60631,1.0
2019-01-07T05:35:00Z,12.004,60631,1.0
2019-01-07T05:40:00Z,12.004,60631,1.0
2019-01-07T05:40:00Z,12.238,60631,1.0
2019-01-07T05:42:00Z,12.238,60631,6.0
2019-01-07T05:45:00Z,12.004,60631,1.0
2019-01-07T05:47:00Z,12.238,60631,6.0
2019-01-07T05:50:00Z,12.004,60631,1.0
2019-01-07T05:53:00Z,12.238,60631,6.0
2019-01-07T05:55:00Z,12.004,60631,1.0
2019-01-07T06:00:00Z,12.238,60631,6.0
2019-01-07T06:00:00Z,12.004,60631,1.0
2019-01-07T06:05:00Z,12.004,60631,1.0
2019-01-07T06:06:00Z,12.238,60631,6.0
2019-01-07T06:10:00Z,12.004,60631,1.0
2019-01-07T06:13:00Z,12.238,60631,6.0
2019-01-07T06:15:00Z,12.004,60631,1.0
2019-01-07T06:19:00Z,12.238,60631,6.0
2019-01-07T06:20:00Z,12.004,60631,1.0
2019-01-07T06:25:00Z,12.004,60631,1.0
2019-01-07T06:26:00Z,12.238,60631,6.0
2019-01-07T06:30:00Z,12.004,60631,1.0
2019-01-07T06:32:00Z,12.238,60631,6.0
2019-01-07T06:35:00Z,12.004,60631,1.0
2019-01-07T06:40:00Z,12.004,60631,1.0
2019-01-07T06:42:00Z,12.238,60631,6.0
2019-01-07T06:45:00Z,12.238,60631,6.0
2019-01-07T06:45:00Z,12.004,60631,1.0
2019-01-07T06:50:00Z,12.004,60631,1.0
2019-01-07T06:52:00Z,12.004,60631,6.0
2019-01-07T06:55:00Z,12.004,60631,1.0
2019-01-07T06:58:00Z,12.238,60631,6.0
2019-01-07T07:00:00Z,12.004,60631,1.0
2019-01-07T07:05:00Z,12.004,60631,1.0
2019-01-07T07:05:00Z,12.238,60631,6.0
2019-01-07T07:10:00Z,12.004,60631,1.0
2019-01-07T07:12:00Z,12.004,60630,6.0
2019-01-07T07:15:00Z,12.004,60630,1.0
2019-01-07T07:18:00Z,12.238,60631,6.0
2019-01-07T07:20:00Z,12.004,60631,1.0
2019-01-07T07:25:00Z,12.004,60630,1.0
2019-01-07T07:25:00Z,12.004,60630,6.0
2019-01-07T07:30:00Z,12.004,60630,1.0
2019-01-07T07:32:00Z,12.004,60630,6.0
2019-01-07T07:35:00Z,12.004,60630,1.0
2019-01-07T07:40:00Z,12.004,60630,1.0
2019-01-07T07:41:00Z,12.004,60631,6.0
2019-01-07T07:45:00Z,12.004,60631,6.0
2019-01-07T07:45:00Z,12.004,60631,1.0
2019-01-07T07:50:00Z,12.004,60630,1.0
2019-01-07T07:51:00Z,12.004,60631,6.0
2019-01-07T07:55:00Z,12.004,60631,1.0
2019-01-07T07:57:00Z,12.004,60630,6.0
2019-01-07T08:00:00Z,12.004,60630,1.0
2019-01-07T08:03:00Z,12.004,60631,6.0
2019-01-07T08:05:00Z,12.004,60631,1.0
2019-01-07T08:10:00Z,12.004,60631,1.0
2019-01-07T08:15:00Z,12.004,60631,1.0
2019-01-07T08:16:00Z,12.004,60631,6.0
2019-01-07T08:20:00Z,12.004,60631,1.0
2019-01-07T08:25:00Z,12.004,60631,1.0
2019-01-07T08:30:00Z,12.004,60631,1.0
2019-01-07T08:30:00Z,12.004,60631,6.0
2019-01-07T08:35:00Z,12.004,60631,1.0
2019-01-07T08:40:00Z,12.004,60630,1.0
2019-01-07T08:41:00Z,12.004,60630,6.0
2019-01-07T08:43:00Z,12.004,60630,6.0
2019-01-07T08:45:00Z,12.004,60630,1.0
2019-01-07T08:49:00Z,12.004,60631,6.0
2019-01-07T08:50:00Z,12.004,60631,1.0
2019-01-07T08:55:00Z,12.004,60631,1.0
2019-01-07T08:56:00Z,12.004,60631,6.0
2019-01-07T09:00:00Z,12.004,60631,1.0
2019-01-07T09:03:00Z,12.472,60631,6.0
2019-01-07T09:05:00Z,12.004,60631,1.0
2019-01-07T09:09:00Z,12.004,60631,6.0
2019-01-07T09:10:00Z,12.004,60631,1.0
2019-01-07T09:15:00Z,12.004,60631,6.0
2019-01-07T09:15:00Z,12.004,60631,1.0
2019-01-07T09:20:00Z,12.004,60631,1.0
2019-01-07T09:22:00Z,12.004,60631,6.0
2019-01-07T09:25:00Z,12.004,60631,1.0
2019-01-07T09:28:00Z,12.004,60631,6.0
2019-01-07T09:30:00Z,12.004,60631,1.0
2019-01-07T09:35:00Z,12.004,60631,1.0
2019-01-07T09:35:00Z,12.004,60631,6.0
2019-01-07T09:40:00Z,12.004,60631,1.0
2019-01-07T09:41:00Z,12.004,60631,6.0
2019-01-07T09:45:00Z,12.004,60631,1.0
2019-01-07T09:47:00Z,12.004,60631,6.0
2019-01-07T09:50:00Z,12.004,60631,1.0
2019-01-07T09:54:00Z,12.004,60631,6.0
2019-01-07T09:55:00Z,12.004,60631,1.0
2019-01-07T10:00:00Z,12.004,60631,1.0
2019-01-07T10:00:00Z,12.004,60631,6.0
2019-01-07T10:05:00Z,12.004,60631,1.0
2019-01-07T10:07:00Z,12.004,60631,6.0
2019-01-07T10:10:00Z,12.004,60631,1.0
2019-01-07T10:13:00Z,12.004,60631,6.0
2019-01-07T10:15:00Z,12.004,60631,1.0
2019-01-07T10:20:00Z,12.004,60631,1.0
2019-01-07T10:20:00Z,12.004,60631,6.0
2019-01-07T10:25:00Z,12.004,60631,1.0
2019-01-07T10:26:00Z,12.004,60631,6.0
2019-01-07T10:30:00Z,12.004,60631,1.0
2019-01-07T10:32:00Z,12.004,60631,6.0
2019-01-07T10:35:00Z,12.004,60631,1.0
2019-01-07T10:40:00Z,12.004,60631,1.0
2019-01-07T10:41:00Z,12.004,60631,6.0
2019-01-07T10:45:00Z,12.004,60631,6.0
2019-01-07T10:45:00Z,12.004,60631,1.0
2019-01-07T10:50:00Z,12.004,60631,1.0
2019-01-07T10:52:00Z,12.004,60631,6.0
2019-01-07T10:55:00Z,12.004,60631,1.0
2019-01-07T10:58:00Z,12.004,60631,6.0
2019-01-07T11:00:00Z,12.004,60631,1.0
2019-01-07T11:05:00Z,12.004,60631,6.0
2019-01-07T11:05:00Z,12.004,60631,1.0
2019-01-07T11:10:00Z,12.004,60631,1.0
2019-01-07T11:11:00Z,12.004,60631,6.0
2019-01-07T11:15:00Z,12.004,60631,1.0
2019-01-07T11:17:00Z,12.004,60631,6.0
2019-01-07T11:20:00Z,12.004,60631,1.0
2019-01-07T11:24:00Z,12.004,60631,6.0
2019-01-07T11:25:00Z,12.004,60631,1.0
2019-01-07T11:30:00Z,12.004,60631,1.0
2019-01-07T11:32:00Z,12.004,60631,6.0
2019-01-07T11:35:00Z,12.004,60631,1.0
2019-01-07T11:40:00Z,12.004,60631,1.0
2019-01-07T11:41:00Z,12.004,60631,6.0
2019-01-07T11:44:00Z,12.004,60631,6.0
2019-01-07T11:45:00Z,12.004,60631,1.0
2019-01-07T11:50:00Z,12.004,60631,1.0
2019-01-07T11:51:00Z,12.004,60631,6.0
2019-01-07T11:55:00Z,12.004,60631,1.0
2019-01-07T11:58:00Z,12.004,60631,6.0
2019-01-07T12:00:00Z,12.004,60631,1.0
2019-01-07T12:04:00Z,12.004,60631,6.0
2019-01-07T12:05:00Z,12.004,60631,1.0
2019-01-07T12:10:00Z,12.004,60631,6.0
2019-01-07T12:10:00Z,12.004,60631,1.0
2019-01-07T12:15:00Z,12.004,60631,1.0
2019-01-07T12:17:00Z,12.004,60631,6.0
2019-01-07T12:20:00Z,12.004,60631,1.0
2019-01-07T12:23:00Z,12.004,60631,6.0
2019-01-07T12:25:00Z,12.004,60631,1.0
2019-01-07T12:30:00Z,12.004,60631,1.0
2019-01-07T12:30:00Z,12.004,60631,6.0
2019-01-07T12:35:00Z,12.004,60631,1.0
2019-01-07T12:36:00Z,12.004,60631,6.0
2019-01-07T12:40:00Z,12.004,60631,1.0
2019-01-07T12:43:00Z,12.004,60631,6.0
2019-01-07T12:45:00Z,12.004,60631,1.0
2019-01-07T12:50:00Z,12.004,60631,1.0
2019-01-07T12:50:00Z,12.004,60631,6.0
2019-01-07T12:55:00Z,12.004,60631,1.0
2019-01-07T12:56:00Z,12.004,60631,6.0
2019-01-07T13:00:00Z,12.004,60631,1.0
2019-01-07T13:02:00Z,12.004,60631,6.0
2019-01-07T13:05:00Z,12.004,60631,1.0
2019-01-07T13:08:00Z,12.004,60631,6.0
2019-01-07T13:10:00Z,12.004,60631,1.0
2019-01-07T13:15:00Z,12.004,60631,1.0
2019-01-07T13:15:00Z,12.004,60631,6.0
2019-01-07T13:20:00Z,12.004,60631,1.0
2019-01-07T13:22:00Z,12.004,60631,6.0
2019-01-07T13:25:00Z,12.004,60631,1.0
2019-01-07T13:28:00Z,12.004,60631,6.0
2019-01-07T13:30:00Z,12.004,60631,1.0
2019-01-07T13:35:00Z,12.004,60631,1.0
2019-01-07T13:35:00Z,12.004,60631,6.0
2019-01-07T13:40:00Z,12.004,60631,1.0
2019-01-07T13:42:00Z,12.004,60631,6.0
2019-01-07T13:45:00Z,12.004,60631,1.0
2019-01-07T13:48:00Z,12.004,60631,6.0
2019-01-07T13:50:00Z,12.004,60631,1.0
2019-01-07T13:54:00Z,12.004,60631,6.0
2019-01-07T13:55:00Z,12.004,60631,1.0
2019-01-07T14:00:00Z,12.004,60631,1.0
2019-01-07T14:01:00Z,12.004,60631,6.0
2019-01-07T14:05:00Z,12.004,60631,1.0
2019-01-07T14:08:00Z,12.004,60631,6.0
2019-01-07T14:10:00Z,12.004,60631,1.0
2019-01-07T14:15:00Z,12.004,60631,1.0
2019-01-07T14:15:00Z,12.004,60631,6.0
2019-01-07T14:20:00Z,12.004,60631,1.0
2019-01-07T14:22:00Z,12.004,60631,6.0
2019-01-07T14:25:00Z,12.004,60631,1.0
2019-01-07T14:28:00Z,12.004,60631,6.0
2019-01-07T14:30:00Z,12.004,60631,1.0
2019-01-07T14:34:00Z,12.004,60631,6.0
2019-01-07T14:35:00Z,12.004,60631,1.0
2019-01-07T14:40:00Z,12.004,60631,1.0
2019-01-07T14:41:00Z,12.004,60631,6.0
2019-01-07T14:45:00Z,12.004,60631,1.0
2019-01-07T14:45:00Z,11.77,60631,1.0
2019-01-07T14:47:00Z,12.004,60631,6.0
2019-01-07T14:50:00Z,12.004,60631,1.0
2019-01-07T14:50:00Z,11.77,60631,1.0
2019-01-07T14:54:00Z,12.004,60631,6.0
2019-01-07T14:55:00Z,12.004,60631,1.0
2019-01-07T14:55:00Z,11.77,60631,1.0
2019-01-07T15:00:00Z,12.004,60631,6.0
2019-01-07T15:00:00Z,12.004,60631,1.0
2019-01-07T15:00:00Z,11.77,60631,1.0
2019-01-07T15:05:00Z,12.004,60632,1.0
2019-01-07T15:05:00Z,11.77,60632,1.0
2019-01-07T15:07:00Z,12.004,60632,6.0
2019-01-07T15:10:00Z,11.77,60632,1.0
2019-01-07T15:10:00Z,12.004,60632,1.0
2019-01-07T15:13:00Z,12.004,60632,6.0
2019-01-07T15:15:00Z,12.004,60632,1.0
2019-01-07T15:15:00Z,11.77,60632,1.0
2019-01-07T15:20:00Z,11.77,60632,1.0
2019-01-07T15:20:00Z,12.004,60632,6.0
2019-01-07T15:20:00Z,12.004,60632,1.0
2019-01-07T15:25:00Z,12.004,60632,1.0
2019-01-07T15:25:00Z,11.77,60632,1.0
2019-01-07T15:27:00Z,12.004,60631,6.0
2019-01-07T15:30:00Z,11.77,60631,1.0
2019-01-07T15:30:00Z,12.004,60631,1.0
2019-01-07T15:33:00Z,12.004,60631,6.0
2019-01-07T15:35:00Z,11.77,60631,1.0
2019-01-07T15:35:00Z,12.004,60631,1.0
2019-01-07T15:40:00Z,11.77,60631,1.0
2019-01-07T15:40:00Z,12.004,60631,1.0
2019-01-07T15:42:00Z,12.004,60631,6.0
2019-01-07T15:45:00Z,12.004,60631,1.0
2019-01-07T15:45:00Z,11.77,60631,1.0
2019-01-07T15:46:00Z,12.004,60631,6.0
2019-01-07T15:50:00Z,12.004,60631,1.0
2019-01-07T15:50:00Z,11.77,60631,1.0
2019-01-07T15:52:00Z,12.004,60631,6.0
2019-01-07T15:55:00Z,11.77,60631,1.0
2019-01-07T15:55:00Z,12.004,60631,1.0
2019-01-07T15:58:00Z,12.004,60631,6.0
2019-01-07T16:00:00Z,11.77,60631,1.0
2019-01-07T16:00:00Z,12.004,60631,1.0
2019-01-07T16:05:00Z,12.004,60631,6.0
2019-01-07T16:05:00Z,11.77,60631,1.0
2019-01-07T16:05:00Z,12.004,60631,1.0
2019-01-07T16:10:00Z,11.77,60631,1.0
2019-01-07T16:10:00Z,12.004,60631,1.0
2019-01-07T16:12:00Z,12.004,60631,6.0
2019-01-07T16:15:00Z,12.004,60631,1.0
2019-01-07T16:15:00Z,11.77,60631,1.0
2019-01-07T16:18:00Z,12.004,60631,6.0
2019-01-07T16:20:00Z,11.77,60631,1.0
2019-01-07T16:20:00Z,12.004,60631,1.0
2019-01-07T16:24:00Z,12.004,60631,6.0
2019-01-07T16:25:00Z,11.77,60631,1.0
2019-01-07T16:25:00Z,12.004,60631,1.0
2019-01-07T16:30:00Z,12.004,60631,1.0
2019-01-07T16:30:00Z,11.77,60631,1.0
2019-01-07T16:32:00Z,12.238,60631,6.0
2019-01-07T16:35:00Z,11.77,60631,1.0
2019-01-07T16:35:00Z,12.004,60631,1.0
2019-01-07T16:40:00Z,12.004,60631,1.0
2019-01-07T16:40:00Z,11.77,60631,1.0
2019-01-07T16:41:00Z,12.004,60631,6.0
2019-01-07T16:45:00Z,11.77,60631,6.0
2019-01-07T16:45:00Z,12.004,60631,1.0
2019-01-07T16:50:00Z,12.004,60631,1.0
2019-01-07T16:51:00Z,12.004,60631,6.0
2019-01-07T16:55:00Z,12.004,60631,1.0
2019-01-07T16:58:00Z,12.004,60631,6.0
2019-01-07T17:00:00Z,12.004,60631,1.0
2019-01-07T17:04:00Z,12.004,60631,6.0
2019-01-07T17:05:00Z,12.004,60631,1.0
2019-01-07T17:10:00Z,12.004,60631,1.0
2019-01-07T17:11:00Z,12.238,60631,6.0
2019-01-07T17:15:00Z,12.004,60631,1.0
2019-01-07T17:17:00Z,12.004,60631,6.0
2019-01-07T17:20:00Z,12.004,60631,1.0
2019-01-07T17:24:00Z,12.004,60631,6.0
2019-01-07T17:25:00Z,12.004,60631,1.0
2019-01-07T17:30:00Z,12.004,60631,6.0
2019-01-07T17:30:00Z,12.004,60631,1.0
2019-01-07T17:35:00Z,12.004,60631,1.0
2019-01-07T17:40:00Z,12.004,60630,1.0
2019-01-07T17:41:00Z,12.004,60630,6.0
2019-01-07T17:44:00Z,12.004,60630,6.0
2019-01-07T17:45:00Z,12.004,60630,1.0
2019-01-07T17:50:00Z,12.004,60630,1.0
2019-01-07T17:50:00Z,12.004,60630,6.0
2019-01-07T17:55:00Z,12.004,60630,1.0
2019-01-07T17:57:00Z,12.004,60630,6.0
2019-01-07T18:00:00Z,12.004,60630,1.0
2019-01-07T18:04:00Z,12.004,60630,6.0
2019-01-07T18:05:00Z,12.004,60630,1.0
2019-01-07T18:10:00Z,12.004,60630,1.0
2019-01-07T18:10:00Z,12.004,60630,6.0
2019-01-07T18:15:00Z,12.004,60630,1.0
2019-01-07T18:20:00Z,12.004,60630,1.0
2019-01-07T18:24:00Z,12.004,60630,6.0
2019-01-07T18:25:00Z,12.004,60630,1.0
2019-01-07T18:30:00Z,12.004,60630,1.0
2019-01-07T18:30:00Z,12.004,60630,6.0
2019-01-07T18:35:00Z,12.004,60630,1.0
2019-01-07T18:36:00Z,12.004,60630,6.0
2019-01-07T18:40:00Z,12.004,60630,1.0
2019-01-07T18:43:00Z,12.004,60630,6.0
2019-01-07T18:45:00Z,12.004,60630,1.0
2019-01-07T18:49:00Z,12.004,60630,6.0
2019-01-07T18:50:00Z,12.004,60630,1.0
2019-01-07T18:55:00Z,12.004,60630,1.0
2019-01-07T18:56:00Z,12.004,60631,6.0
2019-01-07T19:00:00Z,12.004,60631,1.0
2019-01-07T19:02:00Z,12.004,60630,6.0
2019-01-07T19:05:00Z,12.004,60630,1.0
